Review ID,Review Content,Review Score,Review Time
676557973,We had a wonderful stay. The hotel is accessible to places in the city and the staff are efficient and caring. Loved the breakfast daily though at times you had to wait other than that I look forward to staying there again. ,9.2,2023-07-13T11:10:00+07:00
676535447,Great place to stay with family. ,10.0,2023-07-13T05:45:00+07:00
676484216,The fronkdesk & F&B  should go back to basic operational manual of the company,6.8,2023-07-12T09:55:00+07:00
676473245,The hotel is accessible to malls and shopping centers and business centers. The staff are polite and friendly. ,10.0,2023-07-12T07:05:00+07:00
676447877,It’s a business hotel.  Great location if you’re looking for a place in the Metro.  It has a pool and connected to the Mal. ,9.2,2023-07-11T08:14:00+07:00
676391837,Good location with good food!,10.0,2023-07-11T03:23:00+07:00
675244334,"We extended our stay - Excellent Location, good breakfast buffet, deluxe room is spacious.  Maintenance could be better (mouldy shower, sticky marble tables, sticky bathroom floor - I think it might be their cleaning product).  Great selection of pillows.",7.2,2023-07-09T12:52:00+07:00
675244064,"Excellent Location, good breakfast buffet, deluxe room is spacious.  Maintenance could be better (mouldy shower, sticky marble tables, sticky bathroom floor - I think it might be their cleaning product).  Great selection of pillows.",7.2,2023-07-09T12:51:00+07:00
675520292,"Great location, but not as nice as other 4 star hotels. In need of renovation. ",7.6,2023-07-09T08:03:00+07:00
673802599,Very dissapointing with the chiller/mini fridge. COULD barely fit anything in there and not cold enough. ,8.4,2023-07-06T02:21:00+07:00
673348943,Have great experience on all aspects!,8.8,2023-07-05T12:44:00+07:00
673322032,Excellent service 👍,10.0,2023-07-05T12:00:00+07:00
672234228,Bed bites!,6.0,2023-07-03T04:29:00+07:00
671851059,This hotel has great service and the location is perfect.  It is near the shopping mall with laundry service.  Also the food was outstanding.  They even prepare a breakfast for you to take out if you leave early.,10.0,2023-07-02T10:07:00+07:00
671844946,"This is a perfectly situated hotel right next to Ayala Mall. 
Staff are very attentive to your needs.
Clean hotel. Breakfast is delicious and plentiful. ",10.0,2023-07-02T08:55:00+07:00
671838633,Excellent staff and good food for the price,8.0,2023-07-02T07:38:00+07:00
669842742,Best location if you are looking to just walk to a nearby mall and restaurants. ,10.0,2023-06-28T04:00:00+07:00
669794821,"I’m always amazed at how consistently good the Ayala Seda remains.  It consistently offers value , comfort and quality. ",9.6,2023-06-27T09:48:00+07:00
668917186,superb service and beautiful rooms,10.0,2023-06-26T01:51:00+07:00
668245911,Very good hotel for my purposes and just next door to an extensive shopping mall with many food outlets and supermarkets.  My only complaint is the wifi signal in the room kept cutting off whilst using it.,8.0,2023-06-25T01:50:00+07:00
667614910,Very good,8.0,2023-06-24T09:48:00+07:00
667584570,"Great service at the front desk and hotel transportation. All employees were helpful and positive. Downside was the room....not really cleaned properly, poor refrigerator, and some other minor problems, few TV channels, food marginal.",7.2,2023-06-23T10:16:00+07:00
667158606,good buffet brekfast,9.6,2023-06-23T03:32:00+07:00
666007576,Right in the heart of town that host a party with different food vendors and music every weekend.  Friendly staff and comfortable bed,10.0,2023-06-20T03:14:00+07:00
664879403,"We booked thru booking .com or agoda so mwe where not given a senior citizen discount, so if you’re a senior citizen book to them directly. Also when we were calling seda it was hell trying to reach them for reservation thats why we were forced to book on line. They better upgrade their phones",7.2,2023-06-18T03:10:00+07:00
664158365,"Rooms were tidy, hotel staff were polite and accommodating, breakfast selection was adequate, and the Ayala mall is literally a stone’s throw away. 10/10",10.0,2023-06-17T12:43:00+07:00
662747154,"Good location, friendly staff , clean and nice hotel facilities.",8.4,2023-06-15T11:54:00+07:00
662429263,Breakfast was good. Rooms are clean. Service was good too.,10.0,2023-06-13T08:14:00+07:00
662401906,Nice hotel near everything for the family to enjoy ,9.2,2023-06-12T10:26:00+07:00
662299296, I hope the bar at the lobby be restored ,8.0,2023-06-11T12:21:00+07:00
661041752,"Very convenient location. Breakfast is awesome. Staff very friendly and care about the customers. Would recommend for solo travelers, couple of family.",7.6,2023-06-08T07:42:00+07:00
660489206,Breakfast buffet is superb and location is so good,10.0,2023-06-07T03:36:00+07:00
659749030,too many restrictions ,6.8,2023-06-05T07:57:00+07:00
659739520,"Most convenient location, connecting to Ayala mall",9.2,2023-06-05T05:58:00+07:00
659234359,"This is probably the third time Ive stayed at this hotel. It's not because I loved my stay but because I always give benefit of the doubt that maybe the hotel will improve i.e. odor will be resolved the next time I stay here. Unfortunately, its just the same everytime. The bathroom wreaked.. the lobby had a musty odor- it is so evident because you can tell the difference when you come from outside or when you come from a very nice smelling hotel like holiday inn.. I paid twice the amount of holiday inn's nightly rate and  i think its just because of location. The buffet was awful. Food wasnt great. coffee was the worst. The muesli I had was spoiled. The food was mediocre.. its very disappointing. The amount you pay for doesnt equate to the quality of goods and hotel they offer to guests. The hotel needs deep cleaning for sure not just externally but internally. 
What I enjoyed during my stay is the service of my housekeeping duo.. Rafgie and Rowell. They were phenomenal. Front Office staff were very welcoming as well as the security. Im usually a fan of  seda but not this particular one :(",6.0,2023-06-04T09:09:00+07:00
658051815,"Overall location is very well placed, near to mall and other errands within city center. Staff are very friendly and accomodating, late check out is added bonus. ",8.8,2023-06-01T11:14:00+07:00
658020473,It's was a nice stay. The staff's are accommodating and approchable.. the facilities are so good and clean.. I highly recommend this hotel to my friends.,9.2,2023-06-01T09:01:00+07:00
657487309,good,10.0,2023-05-31T02:14:00+07:00
657119345,"Good location next to Ayala mall with many restaurants, good breakfast and nice pool/bar area. Gym smells like black mold. Our room was filthy and outdated. Old sheets,towels and down (without down anymore) duvets. Felt damp and moldy in the room. Rooms are cleaned very superficially and it felt dirty.",6.8,2023-05-30T01:50:00+07:00
657108231,"I chose this place for two reasons. First, it's right next to Ayala Mall. You're literally just a few steps away from the mall, which is very convenient if you wanna go shopping. Second, it's less than 20 minutes away from the pier, which is great if you're planning to catch a boat trip to nearby islands like Bohol.",8.4,2023-05-30T01:08:00+07:00
656376678,"Conveniently located beside Ayala Center Cebu. Great pool, great buffet breakfast, good for business trips",10.0,2023-05-29T10:59:00+07:00
656373494,Typical seda standards. Lots of selections for breakfast. The club lounge is also very good place especially for business meetings.,10.0,2023-05-29T10:57:00+07:00
656340475,"Perfect location with Ayala Mall, decent breakfast and very friendly and helpful staff which led to an enjoyable stay",8.8,2023-05-29T03:28:00+07:00
656183589,Perhaps I lucked out but the bathroom sink and drains were not clogged and the room including curtains were clean. The room staff vacuumed the floor daily. ,9.6,2023-05-28T10:56:00+07:00
656256151,We really enjoyed our stay kn Seda Cebu near Ayala Mall.,10.0,2023-05-28T01:42:00+07:00
656029548,"good location, close to department store, Hotel clean, good service",10.0,2023-05-27T01:22:00+07:00
654864829,We had an amazing stay. Staff are welcoming. Good breakfast buffet,10.0,2023-05-25T10:28:00+07:00
654845487,"First time staying at Seda Ayala Center, it was well located and staff are extremely friendly and helpful. The buffet breakfast was amazing! Would stay here again next in Cebu.",10.0,2023-05-25T05:22:00+07:00
654056075,"This is a very cool Hotel.
The Staff are friendly and courteous.
The pool is nice but only 4.3 feet deep.
The Restaurant is awesome!...especially the Buffet Breakfast..",8.4,2023-05-23T01:56:00+07:00
653421160,"I first stayed at this hotel some years ago when it was part of the Marriot chain. It seems to have declined a lot since then. But first, there are a number of good things to say about the Seda Ayala: The beds are comfortable, the elevators are quick, there is good hot water in the shower, the buffet breakfasts are quite good, the internet works, and the reception, housekeeping, technical, and restaurant staff are all friendly and efficient. (Mr Steven at reception went out of his way to make up for problems with the hotel which were not of his own making  - he should be a manager one day). However, on the downside: the central air-con system makes the rooms way too cold and there is little one can do to deal with this. Way too cold to be healthy and I had to go and buy extra clothing to survive (my coconut oil turned to a solid in the room). The bathroom is not fantastic: slippery floors, especially in the shower area; bidets were not working (but were promptly fixed when requested). The room itself (Deluxe) was adequate, but a bit drab with depressing, dark, abstract prints, no chairs for the dining table, a very narrow working space, and a smoke detector with a permanent flashing red light beside the bed. From an environmental perspective, little consideration has been given to reducing single-use plastics: the usual suspects are found in the bathroom and with the drinking water. The room service menu is very limited with some items not available. The restaurant is focused on buffet meals and offers little else. The wine selection is limited and not very good quality. Sadly, it seems that the excellent restaurant serving staff does not receive the ""service charges"" that customers are required to pay with their food bills. So, in summary, this hotel is a mixed bag that requires serious attention from the owners to bring it back to at least some of its former glory. For the time being, there is much better value to be had at other venues.",7.6,2023-05-22T04:51:00+07:00
652919890,Don’t look further - this hotel is amazing for the value. ,10.0,2023-05-21T01:09:00+07:00
652129631,"Restaurant service was very bad, specially at night. 1 hour to serve a horrible pasta and a overcooked salmon.",6.8,2023-05-19T11:03:00+07:00
652119778,"I'd say I'm a loyal guest of Seda Hotel. Wherever I go, I almost always make sure to stay at a Seda Hotel.

Seda ACC though is starting to show its age. Rooms are quite dated and needs updating.

Cleanliness though is topnotch. Breakfast is okay, we liked Seda Centrio's breakfast more.",9.2,2023-05-19T10:10:00+07:00
652181614,"This hotel is more for those who wants or need to stay close to the city. Perhaps those who are visiting for business purposes. Clean and cozy rooms like a bachelor's pad. Located just next to Ayala mall which is very convenient if you ever need to buy something. Food is okay but I will not forget the bartender who forgot our food order while we were enjoying the happy hour. He gave us our drinks and we waited for our food but nothing came. After over 30 mins of waiting we asked about our order and he just smiled saying he forgot.😕 Anyway no big deal, we left and ate outside. ",10.0,2023-05-19T01:28:00+07:00
650541025,"
""The hotel location is excellent and check out is fast.The bed is very large and comfortable.""",9.2,2023-05-16T11:21:00+07:00
650521538,"My sister and I stayed here last April. One good thing about this hotel is that it has a  convenient access to Ayala mall.Our stay was good.Breakfast was good and the staff were accommodating.






",8.0,2023-05-16T10:56:00+07:00
649793341,"The lobby is still beautiful but the corridors are already showing signs of aging. The rooms are ok except the bathrooms which are ill-maintained.  You can see rust around the stainless shower doors which you don't see in the former Marriott hotel. Breakfast is so-so with fewer choices than before.  Overall, this hotel cannot be at par with the Marriott it once was but its room rates are exorbitant. The Radisson Cebu is a better choice.",6.8,2023-05-15T11:11:00+07:00
649753777,Stressful experience,4.0,2023-05-15T03:40:00+07:00
649536488,Our key cards were deactivated at 10am. We were locked out of our rooms 2 hours before check out time. Very disappointing.,2.8,2023-05-14T09:36:00+07:00
649526797,"This hotel has great service. The staff is super attentive, their breakfast is really awesome and the location can't be beat. It's right next to the mall with tons of food restaurant, a spa for massages, haircuts, facials and lots of stores and two great market. Everything is in walking distance. ",10.0,2023-05-14T07:20:00+07:00
649645913,My experience here was met with overall good standards. My only complaint was the room cleaning service was not thoroughly cleaned by the staff each day. I had to ask for clean towels and extra toiletries whenever I ran out. ,8.8,2023-05-14T01:38:00+07:00
649505775,Excellent location. Friendly and accommodating staff. Good-sized rooms. ,9.2,2023-05-13T11:24:00+07:00
649464616,"It’s close to the shopping mall but if you sleep on the side that faces the mall, you will hear the music at night but if you get a room on the other side you will hear the noise from the construction next door in the morning ",7.6,2023-05-13T08:35:00+07:00
649393400,The company’s go-to accommodation!,10.0,2023-05-12T06:39:00+07:00
649386897,"Enjoy the hotel at the heart of the cebu, just a few steps to the mall and convenient to go anywhere. Staffs are all very nice and accommodating! will definitely come back ! ",10.0,2023-05-12T04:28:00+07:00
649386609,"Needs detailing in hotel scents, construction damp site at the back of the hallway rooms are smelly. Beach is too rocky, not good to swim cannot soak fit or sit too. But employees are all very hospitable and nice 😊 to make you forget the negative sides of this hotel. They know their guests well too, so you feel at home like your own personal staffs with the employees around you. The back office or customer service online must improve how to handle guest issues, simple booking concerns can be easily resolved especially the “pay at the hotel options” but they refused to fix it. The hotel is new, so overall it is still nice and comfy to stay in the rooms! Best option to have dinner buffet than ala carte",6.8,2023-05-12T04:27:00+07:00
649347630,Great stay! Thank you.,8.0,2023-05-11T12:19:00+07:00
648728180,Located at Cebu Business Park.,9.6,2023-05-10T07:26:00+07:00
648716986,Location ; accessible and price is good .,10.0,2023-05-10T03:45:00+07:00
648198359,Nice place to stay ,10.0,2023-05-09T12:21:00+07:00
648168311,Pools so small too noisy on lower floors.. everyday buffet breakfast menu are all d same cookings and viands,7.2,2023-05-09T11:40:00+07:00
648135664,"Close to the Ayala mall (for food and personal essentials)

Walking distance to where I worked

Staff are friendly and accommodating

The food (choices/options and taste) needs some improvement though",10.0,2023-05-09T09:07:00+07:00
647625373,"Good room - clean big bed with clean toilet shower complete amenities. Staff lovely and very helpful. Only complain was it was very noisy (club/rave music) outside affected our sleep at the 12th floor. Not sure if it was from the nearby pool area or outside hotel area so they cant do much about it. Another  thing is i hope they add USB ports for charging cos its quite outdated not to have one for such a nice hotel in the modern time. Every thing charges with USB now and this will be helpful for tourist like us. 

Other than that, Misto served amazing breakfast spread and their dinner buffet was worth the money. ",8.8,2023-05-08T09:43:00+07:00
647602884,Great location but the Hotel looks dated ,7.6,2023-05-08T04:31:00+07:00
647595158,"Very convenient, next to Ayala Center Cebu. Couldn’t get any better with the location. Perfect hub in the city. Staff were all accommodating. The room has a couch, perfect for 3rd adult and my 2kids sleeps with us on the 2 separate beds. Will sure stay again in out next visit.",10.0,2023-05-08T02:38:00+07:00
647796670,"Very convenient, clean and wonderful hotel",9.6,2023-05-08T01:47:00+07:00
647582484,Excellent location and nice facilities with very friendly and accommodating staff!,10.0,2023-05-07T10:28:00+07:00
646399227,The Best hotel I highly recommended!!!,10.0,2023-05-05T11:41:00+07:00
646371370,"Great team, thank you Stephen (Front Desk) - you are the best! Cebuano Hospitality demonstrated at its finest ",10.0,2023-05-05T09:00:00+07:00
646140781,"Awesome location for Ayala and thw Italian Via center
",10.0,2023-05-04T06:32:00+07:00
645896386,"Thank you very much for your hospitality during our last 2 days stay in Seda Cebu!

Our guests really liked your hotel.
Accessibility to the mall is also a great factor.",10.0,2023-05-03T11:14:00+07:00
645205236,"My friends and I were doing less than 48 hours in Cebu in order to do the Oslob whale sharks and Kawasan Falls canyoneering tour all in one day. Seda was conveniently located in the city center  and connected to the Ayala Center so we were able to eat dinner and get massages at the mall, get picked up for our all-day tour the next day, get a good night’s sleep in a nice room, and then - the best part - enjoy Seda’s FANTASTIC breakfast buffet on our final morning. Their breakfast has everything you could ever want, including local Cebuano delicacies. Would definitely stay there again. ",9.6,2023-05-02T12:01:00+07:00
645205153,"Very comfy hotel. Clean and big, staff is friendly and very efficient (not common in Philippines).
The good thing is, it is right connected to Ayala Center. Ideal for a short stay for 2 to 5 days.",9.6,2023-05-02T11:57:00+07:00
645149175,Location is within city proper which is great and hotel is clean but facilities need to be upgraded such us the gym.,8.0,2023-05-02T09:06:00+07:00
645140709,"Seda Ayala is in a great location in the center of the city and right beside a mall. Staff were also very welcoming and helpful.

The room was also maintained well and cleaned regularly.

If there's anything I could improve, it would be the breakfast buffet. It could do with a few more viand options.",9.6,2023-05-02T07:24:00+07:00
566651742,Use this when in Cebu..very close to most places i go. Also pack your breakfast if you have to check-out very early,10.0,2023-05-02T04:50:00+07:00
644064409,Amazing staff and great customer service. ,10.0,2023-04-30T05:44:00+07:00
643979573,Best Location. Comfortable stay. Great staff.,10.0,2023-04-30T03:31:00+07:00
643679229,"Near my fav mall, so convenient",10.0,2023-04-29T04:18:00+07:00
642795285,"We arrived early , we had agreed to pay a early booking  fee . Once at check in, it was not honored. I had to pay $110 US , full day for  early check in at 730 am . After we had agreed it would e ok to pay a partial fee for 8 am. I believe 50 US. We had email the early fee agreed. After travel all night ,I did not argue with the front desk anymore.. The rooms are dirty , the lamp shades are disgusting, the sofa in the room is full of knows what stains . It felt more like a 2 star hotel , because of the lack of attention to the rooms. The best part of the Hotel is location and the breakfast buffet.",5.2,2023-04-28T02:26:00+07:00
639975204,You get what you pay for. Place is so nice and within the city so it’s accessible to a lot of place. Definitely recommend this place for those who want nice and cozy place,8.8,2023-04-26T10:58:00+07:00
638378937,very near the malls and events area,8.4,2023-04-24T11:09:00+07:00
637701251,Very nice hotel near Ayala Mall. ,10.0,2023-04-24T06:13:00+07:00
637098325,Everything is good. Location is perfect. Breakfast buffet is good. Very clean. Approachable staff.,10.0,2023-04-23T05:54:00+07:00
636413427,Friendly staff and accomodating,10.0,2023-04-22T08:59:00+07:00
636028694,Good option for business traveller,9.2,2023-04-21T04:04:00+07:00
635872413,"Dated one Star  hotel at 5 star price
False advertising; I booked junior suite, it is not a suite, just mediocre room.
I would left hotel , but my reservation for 3 night @ 32,000 PHP was non refundable.
Do not walk away from hotel ; RUN",4.4,2023-04-20T10:26:00+07:00
635863417,Best place to stay within the city,10.0,2023-04-20T07:47:00+07:00
635346674,Love this hotel whenever we have to “layover” in Cebu City on to our next destination. Walking distance to Ayala Mall which means we can go for quick shopping.,8.0,2023-04-19T06:08:00+07:00
635441426,"The best part of the this hotel is it’s location. Located right next to the Ayala shopping mall, it’s super convenient to just hop, skip and jump to the mall. The rooms are nice and comfortable. Truly recommend! 
P.S: You can do better with the breakfast buffet. ",8.8,2023-04-19T02:01:00+07:00
633603353,This hotel gives you relaxing stay for everything you need is at your back (AYALA MALL CENTER),9.6,2023-04-17T11:20:00+07:00
633409768,"Staff was excellent, breakfast was done very well staff very attentive.
Pool not as large an area no umbrellas for the chairs.",8.4,2023-04-17T07:05:00+07:00
633355145,Location is the winner. The buffet breakfast was a champion too,8.8,2023-04-17T06:08:00+07:00
631349811,"Superfriendly Front Desk.
I have checked in at past 11pm and the people who were working the Front Desk were still all smiles! 
Only in Cebu!",10.0,2023-04-15T09:29:00+07:00
630948703,"Courteous staff, helpful. 
B’fast Buffett could use some newer ideas if you’re staying a week. ",8.4,2023-04-14T08:08:00+07:00
630927543,"SEDA has been my favorite hotel for some time now. Courteous staff, gorgeous facility. 
Buffet breakfast is super popular even the locals go to SEDA to enjoy their breakfast.",10.0,2023-04-14T01:15:00+07:00
630879853,good,9.6,2023-04-13T07:38:00+07:00
630911534,"I enjoyed my stay , everything was organized and good, from car transportation to airport, thanks to every one specially to Gina the laundry service lady and the sweet jomangy for his in-dine service. 
The food was great and delicious.
I recommend this hotel to everyone . 
I loved the mall next the hotel which there is a short way to go to the mall.",10.0,2023-04-13T04:54:00+07:00
630864067,"Good location when visiting cebu,staff was extra nice,food was good and its different every few choices too.desk staff were very helpful...would definitely come back...",8.8,2023-04-13T02:47:00+07:00
630013204,Friendly staff and clean room,10.0,2023-04-11T08:42:00+07:00
630179922,"Quiet, spacious, and clean room. Staff were good hosts.",9.6,2023-04-11T04:10:00+07:00
629502195,GOOD,3.2,2023-04-10T01:57:00+07:00
629320066,Great Hotel!!!,10.0,2023-04-09T11:20:00+07:00
629319759,Walking distance from Ayala Mall,10.0,2023-04-09T11:14:00+07:00
629104671,"location, cleanliness, service is good. And staffs are courteous, helpful... Value for money. I recommend this hotel!",10.0,2023-04-09T09:16:00+07:00
629085517,From the staff to the cleanliness of the room…it’s simply two thumbs up!!!,10.0,2023-04-09T04:39:00+07:00
628310547,Location is good but toilet is small ,6.0,2023-04-07T01:34:00+07:00
626435206,"Very nice room, good breakfast
Strong WiFi
Walking to ayala
Nice pool under the sun all day 
Highly recommend ",9.6,2023-04-04T02:52:00+07:00
626358923,"Great location, professional staff and very good breakfast!",10.0,2023-04-03T05:12:00+07:00
626401186,"Room and bathroom were very spacious.
Staffs were very friendly and helpful.
We were allowed early check in and late checkout.
Location was just beside ayala center",10.0,2023-04-03T02:31:00+07:00
626290667,Great hotel.  Beside Ayala center.  Great breakfast buffet. Good service.,10.0,2023-04-02T09:00:00+07:00
626288349,This hotel is next to the mall.very convenient to buy anything you need.the staffs are very friendly and  pleasant.will stay when We go to Cebu again,7.2,2023-04-02T08:28:00+07:00
626224228,The hotel is decent. A little outdated. ,8.0,2023-04-01T11:00:00+07:00
626198081,"My all-time fave hotel!
A couple of minutes walk to the mall.
Courteous staff. Superb breakfast. ",10.0,2023-04-01T03:07:00+07:00
626231641,"Excellent facilities,  rooms.
My go to hotel whenever I'm in Cebu.",10.0,2023-04-01T01:18:00+07:00
626231549,"Very good location.
Nice clean rooms.
Yummy breakfast. ",10.0,2023-04-01T01:16:00+07:00
626164179,"A very good place to stay in Cebu. Ayala mall is right next to the hotel. Staffs are very helpful, friendly, courteous... Overall service is excellent. ",10.0,2023-03-31T12:49:00+07:00
626158127,"If you want to maximize your stay in Cebu, Seda Ayala Center has the best location with easy access to the mall and lots of taxis and transportation options. Breakfast is always great -- well stocked with international and local options. Room is big and well decorated, a great staycation option.",10.0,2023-03-31T10:48:00+07:00
626134221,"housekeeping was really great, location is the best part since the hotel have a specific entrance going to the mall",8.4,2023-03-31T03:56:00+07:00
626133798,"late email responses, does not coordinate our airport transfers.",8.0,2023-03-31T03:54:00+07:00
626173355,"I commend the staff of Cebu for the warmest accommodation and competent staff from their security reception, bellmen, restaurant personnel.  We will definitely come back. ",10.0,2023-03-31T03:26:00+07:00
626130918,Everything was perfect :) ,10.0,2023-03-31T02:48:00+07:00
626079982,"I recommend this hotel, the restaurant is amazing and the hotel is next to a mall, clean and have everything I requested ",10.0,2023-03-30T07:56:00+07:00
626051928,"I love the hotel! From the location to the room cleanliness. Housekeeping did a very good job on maintaining the hotel cleanliness. The security guards and the bellman John are very helpful! 

The guy from the bar lobby is very accommodating but i forgot his name i think it was Rey ( I’m not sure)

Great food selection in their breakfast buffet. Attentive staffs from Misto restaurant.

We appreciate the hotel gestures as we are celebrating our 3rd year civil wedding anniversary they had prepared a bed set up in the room with a cake. 

Check in was ok. I just had a small issue. The FDA had enrolled me in their Loyalty program without my knowledge. I was a bit upset as she had enrolled my personal email without letting me know. Already spoke to the Duty Manager Karen Ng and she was very accommodating.

If only the FDA introduced their Loyalty program to me properly i would have not say no to it and gave a different email for it. Its just upsetting that she did it without my permission.

The check out was smooth and Stephen was really approachable and smiling. (They’re wearing face mask but i can tell from his eyes)
",8.4,2023-03-29T08:48:00+07:00
626051739,"I love the hotel! From the location to the room cleanliness. Housekeeping did a very good job on maintaining the hotel cleanliness. The security guards and the bellman John are very helpful! 

The guy from the bar lobby is very accommodating but i forgot his name i think it was Rey ( I’m not sure)

Great food selection in their breakfast buffet. Attentive staffs from Misto restaurant.

We appreciate the hotel gestures as we are celebrating our 3rd year civil wedding anniversary they had prepared a bed set up in the room with a cake. 

Check in was ok. I just had a small issue. The FDA had enrolled me in their Loyalty program without my knowledge. I was a bit upset as she had enrolled my personal email without letting me know. Already spoke to the Duty Manager Karen Ng and she was very accommodating.

If only the FDA introduced their Loyalty program to me properly i would have not say no to it and gave a different email for it. Its just upsetting that she did it without my permission.

The check out was smooth and Stephen was really approachable and smiling. (They’re wearing face mask but i can tell from his eyes)
",8.8,2023-03-29T08:47:00+07:00
625997490,"Located at the Cebu Business Center, this hotel is right next to Ayala Mall where everything is. WATSONS, restaurants and coffee shops, hair salons etc are all walking distance, you get your steps as a bonus vs the great alternative that of being stuck in traffic ",10.0,2023-03-29T03:56:00+07:00
625905164,Everything here is superb 👌🏻👌🏻👌🏻,10.0,2023-03-27T11:28:00+07:00
625782150,"Excellent stuff and good location, enjoy the two weeks’ business trip in Cebu city.",10.0,2023-03-27T03:42:00+07:00
625768007,"I have lived in many hotels in Cebu city, this is the best one I have tried. Not because of the facilities, just for the stuff. They will accept all ur reasonable suggestions, give u the response immediately. Besides, this hotel near the Ayala mall, actually just beside the mall, u can easily go to the mall, try any restaurants there.",10.0,2023-03-26T11:44:00+07:00
625138171,The hotel is in need of some updating.  The room hallways seem dark and dingy.  Breakfast is ok but very crowded.  I had to eat in the lobby.  Only one treadmill was working in the gym.,7.3,2023-03-26T06:55:00+07:00
622818135,happy with our stay as we were upgraded to a  1bedroom apartment suite. staff were friendy.,10.0,2023-03-24T10:46:00+07:00
622752671,5+ in every category. Finest hotel experience in 10 years. Best breakfast also.,10.0,2023-03-24T09:24:00+07:00
622589725,My favorite hotel in the Philippines is the Manila Marriott; this is my Second Favorite. It would be nice to have a few non-guest at the pool bar. ,10.0,2023-03-24T06:01:00+07:00
622466221,"I would recommend staying here because it is conveniently located to many hot spots, very clean, and the staff from doorman to upper management are very helpful and friendly professionals. ",10.0,2023-03-24T03:32:00+07:00
621303326,"Comfortable rooms, quiet air conditioning. ",8.8,2023-03-23T07:51:00+07:00
620665519,"Nice hotel great location
Room service cheese burger (late arrivals) burger meat smelt off 
Great breakfast friendly staff
Cocktail staff could do with a bit of retraining  in customer service
All in all we enjoyed our stay and fantastic location  
Would stay again ",8.8,2023-03-22T08:27:00+07:00
618581739,"even your agoda vip there was no special treatment no early check in.
long queue for check in.
swimming pool is small.
no freezer
no bath tab 
city view is not as nice in 5th floor
no silk comforter
no sturdy  table for luggage",4.8,2023-03-21T05:28:00+07:00
614679062,Everything good except housekeeping ,8.8,2023-03-18T11:14:00+07:00
614240294,Awesome stay! Would definitely come back!,10.0,2023-03-18T03:32:00+07:00
613207437,"Clean, helpful staff and an excellent location in doing business.",10.0,2023-03-17T03:28:00+07:00
609131292,it is a good location for people who are on the go,10.0,2023-03-14T12:57:00+07:00
608561696,All good!,10.0,2023-03-13T09:30:00+07:00
608869520,"Lovely hotel, clean, great location & staff has very good customer service. Would love to come back again",8.4,2023-03-13T06:04:00+07:00
607591164,Great food and staff and next to mall . ,10.0,2023-03-12T08:04:00+07:00
606917845,"Positive: room size, location, cleanliness, safety, lounge for club room

Negative: shower water not warm enough, no available room at 5pm upon check in. ",8.0,2023-03-11T08:03:00+07:00
605822755,"We have a wonderful stay at Seda Ayala Center Cebu. Staff are great, food was delicious, room was super clean and beds are comfy 😍. Thank you Seda... ",10.0,2023-03-11T01:57:00+07:00
604928727,Amazing Stay!,10.0,2023-03-10T06:19:00+07:00
604529958,"Conveniently located in Ayala Center close to businesses and nice restaurants and mall. The hotel is very clean and probably the best Seda Hotel we have stayed at. Service is 5⭐️
",10.0,2023-03-09T02:10:00+07:00
603473115,"Old Marriott hotel replaced to this hotel . Connected to the mall
Which is very nice ",8.0,2023-03-08T12:02:00+07:00
604197224,"Good location,
Shower poor",8.8,2023-03-08T11:26:00+07:00
602814807,A warm welcome was given as we enter the hotel. They have the best staff we could ever wish for. Room is also super even though we don't have the best view outside our window as we were just in the 3rd floor. Though the view doesn't really matter to us as long as the room is clean and and all appliances are working fine. Thank you so much! ,10.0,2023-03-07T01:49:00+07:00
602738632,"Had a short work trip to Cebu. We came in quite early due to our morning flight and unfortunately they had no available room yet as the hotel is fully booked. They did get me my room by 1130 though, so that is appreciated.

Room was large, clean and well appointed. Staff is fantastic from front desk to bellhops. Breakfast buffet was good as well. 

All in all an excellent stay.",9.2,2023-03-06T12:20:00+07:00
602706414,"Very convenient location, just a few steps from the Ayala Mall. There’s no need to cross a street or even commute to go to the Mall.  And centrally located in the City Of Cebu, everything is near the hotel: restaurants, bars & even a few tourist attractions. With world class facilities. With amiable & friendly staff. Perfect hotel to wind & relax in Cebu City. ",9.2,2023-03-06T08:53:00+07:00
602663442,"Staff, location, and amenities were great. The internet did cut off and on lots of times but we managed ok. ",10.0,2023-03-06T02:04:00+07:00
602397805,Very convenient. Hotel is literally beside Ayala mall and to other business places. Breakfast buffet is ok - not much to choose but ok.,8.8,2023-03-05T08:38:00+07:00
602395587,"If you are looking for perfect location for comfort and close to all the shops, Seda Ayala is the right hotel to choose",10.0,2023-03-05T08:08:00+07:00
602381773,Stay was so awesome.,10.0,2023-03-05T03:59:00+07:00
602371691,My stay in this hotel is very satisfactory: ,8.4,2023-03-04T11:47:00+07:00
602185179,place is nice and  clean. accessible too,8.0,2023-03-04T03:04:00+07:00
601514898,"I would definitely come back to this hotel for its location being next to a mall, tasty breakfast. 
 We did find a bug and the hotel gym was rather disappointing.. 
but  on our last day as we were hopping into the taxi to the airport , the hotel guard handed us a piece of paper which had the taxis plate number, taxi company destination and the time.  This little piece of paper made me fall in love with the Philippines all over again !!! ",10.0,2023-03-02T09:54:00+07:00
600972606,"Very accommodating,  fast, and reliable service. A friendly staff and a pleasant place to stay with my family. Thank you and keep up the good work.",10.0,2023-02-27T11:30:00+07:00
