Review ID,Review Content,Review Score,Review Time
626019568,Big room. Yummy BREAKFAST. Beach is so so.,10.0,2023-03-29T10:34:00+07:00
626005060,"PROS: its a luxury hotel resort so the room is amazing, everything you can expect from a luxury resort, the pool is spectacular especially at sunset. the bar is amazing, they serve anything. the resorts garden and courtyard is picture perfect! special mention to the guard on duty during our stay from March 27 - 29. he always greet you with all smile on his way. 

CONS:  The breakfast is disappoiting, not the kind of buffet i expected for such price 1,300Php per head from a luxury resort. so very few selections.. not worth it.  next is we felt some sort of discrimination and bias, ex: some of your staff missed to greet us a goodevening or goodmorning  but greeted the foreigners behind us when we passed by with them and during the breakfast we were only offered juice but they offered all sorts of coffee and tea to foreigner guests next to our table. most of the bench at the lower deck in front of the pool are stained with bird poops. i hope they can improve on this especially for the price the guests are paying for.",7.6,2023-03-29T06:25:00+07:00
625984282,"Staff members are friendly and helpful. Facility is great. But, the room is too humid.  Will feel sticky when you walk and the bed is little bit wet.",7.6,2023-03-28T11:00:00+07:00
625952777,"Love the pool, so big and wide that is why it is not crowded. Resto is just nearby for you to order drinks and light snacks..",8.8,2023-03-28T01:24:00+07:00
622909122,"They need to smile and greet their customers. COMPARE TO DUSIT THANI MANILA, They are also so strict with the check in that even though the rooms are available they will stick with the  check in time. Compare to other hotels we stayed in there's welcome drinks and there's no effort to solve the issue room request since we payed more. Agoda charged 27k for two nights while at the resort its only 8k per night. Then the receptionist told us that we should have called them and its our fault.",8.4,2023-03-24T12:56:00+07:00
620201096,Superb experience,10.0,2023-03-22T11:38:00+07:00
619804553,Accomodating and friendly Staff specially Ron from Concierge. Very excellent place to spend a staycation. ,10.0,2023-03-22T05:32:00+07:00
618581604,"the guard told me to bring back the pool towel..
no pool bathrobe
you need american size bath tab for 6 Footer
disappointed to my room no sea view
disconnected telephone , no bellman helped us on liggage when we checked out
no netflix
no cookingware kitchen
limited water 
complientary welcome drink is not refreshing
no free snorkelling gear
no privacy I can hear our neighbor
bidet is cheap like brand
no freebies like bathrobe
no smiling staff
too crowded in the pool
so dark at night
the manager is diturbing while I'm eating I wanted more of privacy
I was checked in late 
so strict reservation policy",5.2,2023-03-21T05:21:00+07:00
614771539,"I expected a lot from this resort since it was quite expensive. A bit disappointing to say the least. The staff were not very pleasant and the room was flooded when we showered. the only thing good about it was the infinity pool , the rst were disappointing.",6.0,2023-03-18T12:58:00+07:00
611275006,"This was a great choice for a quick getaway to Cebu. My friends and I enjoyed the amenities and the beautiful infinity pool. We booked sea view rooms and it was worth every cent. I slept really well. The staff was very attentive and courteous, too! This is one hotel I’d definitely book again. ",9.6,2023-03-17T01:44:00+07:00
613571329,"I really love during my stay, I was greeted with warmth welcome and helpful staff. The pool is very big and clean, overlooking to the ocean and the city of Mactan. Every Staff was so friendly and always serve with a smile. The lobby area is huge and right away with the bar. The room was clean and comfortable. They have huge tv and lot of stuff to browse. The food and drinks prices were reasonable. Thank you for the staff (Gabriel) front desk for extraordinary services.",8.8,2023-03-17T01:03:00+07:00
611087031,"While the picturesque lobby and bright welcome to the hotel met expectations, the rooms at this pricey hotel were a huge disappointment. The state of the ‘deluxe’ room did not match up to the standards of any 5 star hotel I have ever stayed at. The twin room my friend and I stayed in was small and stuffy. Our bathroom flooded after 2 mins in the shower. At one point, my friend slipped because the water did not dry up after several hours of waiting. We ended up wasting a lot of time in the room waiting for the issue to be resolved. It’s hard to believe that this is the standard of rooms at such an extravagantly priced hotel. I would dissuade people from wasting their money staying at the hotel - it’s not worth the 200+ USD per night. 

The stay was not entirely negative. I did really appreciate the hotel staff - they were always extremely cheery. ",4.4,2023-03-15T10:32:00+07:00
609777243,"This is one of the best resort in Mactan Island. This was our 2nd time we stayed in Disut. However, Cable TV was not working. We cannot select channel from the cable. Overall, we are enjoyed our stay.",10.0,2023-03-14T12:40:00+07:00
609199162,"Everything about this hotel is superb! The location, rooms, facilities, food and staff are exactly as expected. Special shout out to Rolly, Jove, Enan, Bev and Jehil who attended to our every whim. They made our stay very memorable with the Filipino hospitality that we are known for. Service par excellence! We are already planning a trip here soon.",10.0,2023-03-14T02:22:00+07:00
608673328,Excellent resort hotel for a getaway! Nice view scenic ocean view from the room's balcony! The staffs are also very pleasant and friendly! ,10.0,2023-03-13T12:59:00+07:00
608582386,"Everyone is very pleasant and accommodating. They are quick to respond to requests, too. The only downside is the beach, the area where you can swim is too small and it hurts to walk because of the pebbles. The pool was nice though",8.0,2023-03-13T10:25:00+07:00
608425126,Best ,10.0,2023-03-13T05:49:00+07:00
608303626,"We spent 3 nights here to cap off our honeymoon, and the staff were lovely. View of the ocean was amazing, but there are some ongoing renovations which disrupt the view. Water temperature is not hot enough to draw a bath, number of towels given by default is insufficient (requesting for more is fine), the buffet was great but the food from other restaurants was hit-and-miss. 

Overall, would stay again just for the views and hospitality! ",8.8,2023-03-13T02:23:00+07:00
608692646,"The only plus side for me was the view from the lobby, the breakfast buffet with a view and the fact that we were upgraded for free to sea view room. But to our surprise, the room we had was so damp...on the floor as well as the bed and surfaces. We were too flat tired travelling a long way to get our rooms changed so had to put up with it.
Plus no beachfront at all. You have just your average infinity pool and small cold one tucked away. And you could only have a buffet during breakfast.

There are scraps and scaffolding along the carpark so felt a bit unsafe leaving our car rental there.

If you're into resorts, there are better options for what you pay.",5.6,2023-03-13T01:35:00+07:00
607185204,Warm and courteous staff…The gem of Hotel Services ,8.0,2023-03-12T12:51:00+07:00
603034011,"great location, lounge service, under utilized facilities, highly recommended. We asked for an upgrade and it was granted. ",10.0,2023-03-07T02:06:00+07:00
602649932,"Recommendable although it is too far from the city, long travel but worth it.",9.6,2023-03-06T12:55:00+07:00
602586819,The tranquility of the place gives you peace of mind,10.0,2023-03-05T09:44:00+07:00
602401353,A nice comfy hotel but a bit out of the way to main city. Could do with more variety in the restaurant department regarding dinner.,7.6,2023-03-05T09:29:00+07:00
601827119,"I went on a trip to the Philippines with my parents and two young children.
Philippines' unique water with a lot of lime water can't be helped.
Dujitani Maktan Resort is definitely the best resort in Cebu.
Dujitani Maktan Resort is by far the best resort in Cebu.
But I'm writing because there's a possibility that it's a little bit more advanced.
The staff was kind, but the work was very slow. (I'm used to doing things quickly because I'm)
It is inconvenient because there are no stores and currency exchange offices in the facility.",7.6,2023-03-03T02:23:00+07:00
601061948,"Awesome place, amazing people! Superb!!",9.6,2023-02-28T10:23:00+07:00
600728470,Great venue for family ,10.0,2023-02-27T12:05:00+07:00
599949203,"We booked our stay here having only a few feedback. On our way coming from the airport the becomes narrower and the ride bumpier due to poor road condition. When we arrived we were speechless. The place is quite nice. We received warm greetings from the staff. Theres still evidence traces of damage from typhoon odette. Most significant is the vessel that was dragged ashore. But it actually look cool. The amenities are good. They have good food choices. Couple of fine dining restos. Gym is tidy. Pool is huge. I guess because of the location being remote and at the tip of the island l, few guests goes here. So we enjoyed our stay here primarily because it wasnt crowded .",9.6,2023-02-26T05:51:00+07:00
600415359,"Excellent service from all the staff, loved relaxing by the beach. ",10.0,2023-02-26T03:17:00+07:00
598767511,"My stay here was well worth it, food was on point , I would add more choices to the menu and add a lobby gift shop for this hotel .  At night where people can eat outside maybe a citronella to avoid mosquitoes.  Bathroom shower should have a sliding doors to avoid water from going all over the floors .  But it’s a pretty good hotel , I was satisfied , I just have those suggestions to make your hotel a bit better for other people to enjoy their stay ! ",10.0,2023-02-24T07:41:00+07:00
596019405,expensive food. beach not nice,5.6,2023-02-20T03:09:00+07:00
595943728,Infinity pool is very good. That's enough reason to stop by here. ,9.6,2023-02-19T11:58:00+07:00
595914157,We spent our valentines here and it was perfect,10.0,2023-02-19T01:33:00+07:00
595634044,"Lovely and clean place with amazing views.

But the highlight would have to be the staff. ",8.8,2023-02-14T07:32:00+07:00
595624306,Staff was great. Requested something special in our room and they did not disappoint. Big rooms. Good breakfast. Pool is gorgeous. Will be coming back anytime soon.,8.4,2023-02-14T03:40:00+07:00
595567431,"would like to give a shout out to the housekeeping staff who stayed and helped us when I feel sick and was puking my guts out in my room. I didn't manage to catch his name in the situation I was in, but he was extremely helpful and provided tea and water and told me what I should do to make myself feel better. The hotel also managed to provide us with some anti vomiting meds that were a lifesaver. He didn't even flinch at the fact that I was sick but instead stayed till I felt better to finish up cleaning my room.

BIG SHOUTOUT TO THE HOUSEKEEPING TEAM!

Dusit Thani - you have been great and I only wished I was well enough to fully enjoy the luxuries of the hotel.",10.0,2023-02-13T05:07:00+07:00
595511504,"Food very expensive, not reasonable price for small serving of food. Beach not so nice. Swimming pool is ok. Kids zone is ok. Restaurant pricey food, small serving.",5.2,2023-02-12T08:17:00+07:00
595339473,"Dusit Thani offered a 5 Star atmosphere as well as the , staff friendliness and attentiveness. The food was excellent. Highly recommended. ",10.0,2023-02-09T12:28:00+07:00
595240572,"The entire property is so relaxing.  The large infinity pool is large and beautiful.  The boardwalk is a great place to walk after meal.  Room is clean with excellent water pressure in the shower.  The staffs like Clint at the Thai restaurant and Kris at the breakfast buffet restaurant are so accommodating and do an excellent job in pleasing the guests.  Both are ready to assist guests for anything is needed. 
 Just need consistency of the staffs health and safety protocol.",9.2,2023-02-07T03:48:00+07:00
595266479,"Staff are impressive service, best facilities and the foods are great. The resort is expensive but it is worth it. Might come back soon.",10.0,2023-02-07T01:29:00+07:00
595120881,Good condition it was the best view iv ever seen room was quite small but clean and cozy,9.6,2023-02-05T06:40:00+07:00
594821288,its very far and the staff are not that nice,5.6,2023-02-02T05:05:00+07:00
594566008,The receptionist is welcoming. Arrived before 3pm but had our room ready already. Reservation people were also proactive. Was assigned to Building A but the building and the room itself has some weird unpleasant smell. Linens and bedsheet also dont gave a fresh smell. The overall scent of the building can be improved esp the rooms. Some staff are helpful but some were also not attentive. The restaurants are great but a bit pricey. The beach area is not so promising as it is rocky and small. Good place to relax still.,7.2,2023-02-01T04:55:00+07:00
593390847,Very cozy nice place definitely will come back again,10.0,2023-01-29T01:07:00+07:00
593390802,"Nice hotel , very nice and helpful staff",10.0,2023-01-29T01:06:00+07:00
592482893,"Their staff at the breakfast buffet, sports bar and the poolside bar are very warm and helpful. ",9.2,2023-01-26T08:33:00+07:00
592474198,good,10.0,2023-01-26T05:29:00+07:00
592474213,good,10.0,2023-01-26T05:29:00+07:00
592113221,"Services were overall good and thanks for the upgrade. Some suggestion:
- Swimming pool is always out of towels. We were given 2 towels and asked to share amongst 4 of us…. Didn’t expect this from 5 star hotel 
- would be good to provide some floaters & pool toys for kids otherwise it’s too boring for them 
- Breakfast selection was good but might need to change the menu a bit. We got bored after 2 days
-The vent on restaurant root top was leaking and dripped Into our food. Informed the staff but they said it’s normal due to the aircon so didn’t take any action… I hope you could fix it otherwise it’s very unhygienic for the guests 
",7.2,2023-01-23T05:08:00+07:00
592070742,was looking forward for our Rest Day! booked club room (37m) but when we saw our roon its small... we informes frontdesk. but they keep on telling us its all the same room and want me to say that i booked a club king garden view. even when i told her that there was no club or sea view noted when i booked. i dont care about the view. we care about the size. she kept on tellingallnof same size. in the she said she will upgrade us to seaview. when i saw the room thats the room size i booked. y put us to a smaller room in d first place? its not the same size as she claimed. we r not stupid. she made me feel that i lied and that i want to be upgraded! og my gosh i just want to have what i paid for. so my stay was shitty. i am never going to stay in this hotel. dont put club room for booking if u dont want us to stay in a club room.  worse stay ever! ,5.6,2023-01-22T07:48:00+07:00
587791099,Our kids liked the pool area. It is so big that it doesnt get that crowded even if there are plenty of guests around. Buffet breakfast is also great.,10.0,2023-01-15T09:30:00+07:00
584689722,"Had a very nice time at Dusit. Great facilities, restaurants and resort overall. Will stay there again  ",10.0,2023-01-12T02:53:00+07:00
582098513,Very decent!,10.0,2023-01-09T12:15:00+07:00
582499467,Too expensive,6.8,2023-01-09T12:08:00+07:00
579086974,"My family and I recently had the pleasure of staying at Dusit Thani Cebu and it was a wonderful experience overall. The general manager, Mike Kempf, was very responsive to feedback and took the time to make sure that our stay was as enjoyable as possible. The suite room was spacious and had all the amenities we needed, including universal plugs and USB ports, which made it easy to use and charge our electronic devices.

The pool at the hotel was a highlight of our stay - it was beautifully maintained and the perfect place to relax and cool off. The beach was small but peaceful, with clear waters that were perfect for swimming. We also had the opportunity to try the food at the hotel's speciality Thai restaurant, and it was absolutely divine. The Executive Chef, Chef Karthik Ravi, was also very helpful in making sure that our family had meals that met our dietary requirements.

The children especially loved the ""Fun Zone"" kids play area and spent hours there every day. The staff at the hotel were generally friendly and courteous, and we had a wonderful time at the New Year's Eve party where we were seated with the general manager and his family to bring in 2023.

There were a few areas where the hotel could make improvements to enhance the guest experience. For example, the Sunset Bar could be more efficient in taking and filling orders, which would likely increase food and drink sales. It would also be beneficial to have a wider selection of cuisine, particularly for those following a vegetarian diet, and to review the in-room dining process to ensure that hot food is delivered. Additionally, an expanded menu with a variety of options to cater to different palettes would be welcome.

Having a knowledgeable and proactive general manager like Mike Kempf can truly make a difference in the overall experience of a hotel guest. As the head of the hotel, the general manager plays a crucial role in setting the tone for the entire property and ensuring that all guests feel w",8.8,2023-01-03T06:36:00+07:00
579022129,Love it and will return definitely because of the fabulous infinity pool ,8.8,2023-01-02T10:08:00+07:00
579012628,Probably the only good thing in this resort.  ,5.2,2023-01-02T07:54:00+07:00
578984341,"Beautiful looking hotel, but the location really brings down the experience. VAT/SERVICE TAX/AND TWO LOCAL TAX's seemed a little disappointing, given the room cost inflated by the Christmas Period, but being priced gouged due to the time, was not appreciated. Overall the Club room nice. Repeated requests for the repair of the in-room air-conditioning to be repaired were ignored. THE ROOM WAS FREEZING COLD, so we slepted without AC.  Cosy arrangement with local taxi drivers and hotel management needs to be addressed as being RIPPED OFF by said taxi drivers make DUSIT THANI look very, very bad.  Even complaining about this to the Concierge Staff my wife was told to be quiet and let them handle it..Not a good look for a supposed 5 star resort. As I said nice place to stay, but beware of the location issues. Stayed at Dusit Property in many locations, this one was a little disappointing.  ",6.8,2023-01-01T09:14:00+07:00
578895820,Its on the end of the strip,8.0,2022-12-31T10:38:00+07:00
578782936,I wish though they had spa products to sell - especially the seaweed scrub plus plus - also I think you should have a salt water pool - convert the small one,3.6,2022-12-29T12:00:00+07:00
578714973,"The hotel is a beautiful waterfront property with a gorgeous pool, but without a beach. Service and cleanliness are excellent. ",8.8,2022-12-28T10:23:00+07:00
578627581,"Outstanding place to relax.
",10.0,2022-12-27T03:31:00+07:00
578494289,Worth staying here. We do not like the balcony area,7.2,2022-12-25T12:32:00+07:00
578519577,"The staff were extremely professional and friendly. The amenities were top notch. We had an overnight Christmas stay and had a lovely Christmas dinner and a delicious buffet breakfast.

Which is why I was disheartened over two things:

- For some unexplainable reason (they literally couldn't or just refused to explain it), they couldn't charge our room for the dinner and buffet breakfast. I had to get my credit card back in my room, twice. Why can other hotels do it but they can't? I don't know, they couldn't tell me either.

- For the prices we were paying, you'd think breakfast was included, but nope, you had to pay for it. I would've appreciated a 'lower-tier' set breakfast instead of a buffet for what we were paying for the overnight stay, but it was either a buffet breakfast or none at all. And since they still couldn't charge the room, I had to yet again go back to my room to get my credit card.

Oh, the beach isn't totally something to write home about. Plus there's a beached ship that hasn't been removed yet.

For the prices we were paying, I'd probably skip them and go to the Shangri-La instead.",8.4,2022-12-25T11:49:00+07:00
578324370,"really worth it, home away from home literally, away from the city and facing the sea",10.0,2022-12-25T03:06:00+07:00
578393064,"Hotel itself is very good, location is bit off but staff are super friendly and helpful.",8.4,2022-12-23T10:55:00+07:00
578205873,The manager was rude had issue for check-in they didn't allow us to get inside because we took a tricycle and tricycle is not allowed to go inside considering we have these baggages. That was horrible experienced won't comeback here ever again!,4.8,2022-12-20T02:53:00+07:00
578240382,"One of the greatest places and experience they can offer you. Service, cleanliness, food, view, you name it. I highly recommend this resort!",10.0,2022-12-20T02:35:00+07:00
578060209,"First of all, I like the ambiance of the hotel, the Christmas tree and the red elephant decor are very nice and quite creative !

I also like the pool and breakfast, dinner buffet!

Only 2 things to point out , there’s no cable when I checked in at around 4pm but it did resume around 7pm.

The dishes I ordered at the 2nd floor Thai restaurant was quite disappointing. ",9.6,2022-12-17T01:14:00+07:00
577858846,"It was a beautiful hotel/resort with a group of very friendly and helpful staff.

One of the best massages I ever got from their spa within the hotel—I’ll definitely go back, just for that.

You definitely can’t complain with all the pools that are available; especially the infinity pool.",10.0,2022-12-14T02:27:00+07:00
577603651,"Value for money amenities, the food is great and the service is awesome.",10.0,2022-12-13T04:04:00+07:00
576830375,Traveling with kids we enjoyed our stay with the well appointed rooms and very accommodating and friendly staff. Both the pool and beach were very accessible. Overall a very pleasant experience. ,10.0,2022-12-12T01:32:00+07:00
576202191,Till next Dusit Thani💙,10.0,2022-12-11T07:11:00+07:00
571767005,Totally recommend staying here 10/10 great food and service,9.2,2022-12-07T02:16:00+07:00
570022828,"The hotel is at the end of Mactan resort, very far so transport should be readily available and they should coordinate with Grab or Taxis to ensure guests do not wait that long with discounted rates.
Beach front is so small and so the hotel should provide more facilities in the hotel.
The Namm Spa is great and the Thai food as well.
The kitchen should have good ventilation as the smell goes into the lobby.
The staff is great!",6.8,2022-12-04T08:27:00+07:00
569151924,Good,8.8,2022-12-03T07:13:00+07:00
568951055,Will always come back to this hotel,9.6,2022-12-03T01:02:00+07:00
568072644,I was disappointed that we were not informed that there was work going on in the lobby and it was noisy. Also beach the was terrible and it was not possible to swim off the beach.,8.4,2022-11-29T01:42:00+07:00
567968622,Dusit is a great place! The ambience is relaxing. The staff are friendly. It's worth the price. Will definitely go back to enjoy in this resort soon.,10.0,2022-11-27T12:03:00+07:00
567302421,"very poorly manage place! Our ac was broke for one day and if we didn’t complain to be move, they won’t do it. Awful service. ",5.2,2022-11-23T05:32:00+07:00
567734884,"Hell of a good location and place!! Staff was really friendly! Was accommodated well. Also the hotel had a good view! 

BUT.. 
1.  When we were eating/drinking at the bar (3 occassions during our trip) Our experience with the service was terrible ): DO NOT get me wrong; the staff was super nice!! However, for our experience, it took us atleast 15-20 minutes to get only two drinks every time we dined in. I'm not sure if they were short staffed which is understandable if they were. But they weren't even busy and not much customers were there during that time.

Then, when it came to ordering  food (bar area again), it took more than 30 minutes. I ordered the pizza, and it arrived cold. I didn't want to complain because I was already tipsy and having a good time haha. Didn't want to ruin the vibe.
Being a 5-star hotel, this part was sad.

2. If the pool did not close so early (8pm), it would have been perfect ): After our tours which lasted during the day, it ends and we get dropped off back to the hotel around 7:30/8pm. Wish they closed at 10 So we can relax at the pool after getting a tour ):

3. the wifi was REALLY terrible. I couldn't connect to it in the hotel room.  I couldn't access to yotube through the TV

4. At times, when I contact front desk/concierge for something, they don't answer.  However, when I went downstairs to the lobby, they were talking to other guests. it seems that they are short staffed.

5. The thai restaurant closes earlier than the time it was supposed to be! ):

Overall, still a great experience.
Not going to give this 1 star because I know they can improve on this :) Hopefully, they will see my review!",8.4,2022-11-22T12:22:00+07:00
567707062,Staff and service was exceptional!!!,8.8,2022-11-21T10:40:00+07:00
567706248,"Amazing hotel however, it's in the middle of nowhere.  Best for couples.",8.0,2022-11-21T10:24:00+07:00
567470310,Veey nice place to relax. Food is very good,10.0,2022-11-16T05:21:00+07:00
567497628,"I booked 2 rooms with this resort for me and my friends and they gave me a garden view for both bookings. I requested to have a sea view but they charged me additional fee for a sea view. 

The receptionist was not able to explain their amenities, the direction, and accessibility time which got me confused because they have 3 buildings.

On a positive note, the infinity pool was really nice and the landscape of the resort is very relaxing.

They have a happy hour buy-one-take-one promo where I ordered 2 different cocktails for me and my friends which have different price tags. I was expecting 2 line items on my bill but they charged me only 1 but with the price of the more expensive cocktail. I have to explain in 2 different occassions about the differences in price tags and how the invoice should look like before they finally get it.",4.8,2022-11-16T05:17:00+07:00
567373119,"The place is ok, but nothing else is special other than their pool.  I would rather go to Move pick or Crimson, you’ll get more with your money.  This resort is not worth your money.  I have stayed many resorts in Mactan, nice resorts, but this one didn’t meet my expectations for the money we paid for.  I will never recommend this place.    I will rather pay more and stay in a different resort than coming back to this place.  Please don’t make the same mistake we made.  This is an honest review from someone who have stayed Crimson, Movenpick, Shangri-la, Plantation Bay, Solea.  ",4.4,2022-11-14T03:30:00+07:00
567268036,Expensive stay Expensive food and drinks- the shower stall overflows,7.6,2022-11-11T11:06:00+07:00
567181824,"Great hotel, we went there after the typhoon. So far our experiences was wonderful ",9.2,2022-11-09T08:06:00+07:00
567154558,"TERRIBLE! Our flight was cancelled due to the Super Typhoon Paeng and they did not help issue a refund in Agoda cash so we can rebook our stay. They just want to take all the money without taking into consideration the act of nature that prevented us from checking in. We even called the from the airport explaining that the airlines just cancelled our flight. No empathy from the frontdesk. What a joke! BTW, our other hotel issued a refund. ",2.0,2022-11-08T02:44:00+07:00
567154286,Love the free lounge access,10.0,2022-11-08T02:25:00+07:00
567047784,Everrryyythinggg is outstanding ,10.0,2022-11-06T08:44:00+07:00
567041714,"The Dusit Thani was a beautiful resort but still under construction after the typhoon hit. As someone with food restrictions, I found it difficult to eat at the restaurant and there was not a lot that was nearby. It is not easy to get a grab car, but the hotel will help with finding a taxi. An additional feed is added to the taxi fare since the hotel is outside of the typical taxi zone.

The resort itself is lovely, the room was nice and spacious, and the hotel staff was very friendly. ",7.2,2022-11-06T05:54:00+07:00
567041558,There is very severe rust coming out of the sink.,2.0,2022-11-06T05:52:00+07:00
567023112,Good!!!!!!!!,10.0,2022-11-05T03:57:00+07:00
566909483,Our stay with Dusit Thani was very memorable. ,10.0,2022-11-02T01:55:00+07:00
566827835,"Many thanks to Gabriel (kudos to you for doing a great job!) at the front desk for upgrading us from garden view to sea view and the smooth check out transaction.  The ambiance of this hotel is so relaxing, the infinity pool is so inviting, and not to forget, the sumptous breakfast!  Me and my husband enjoyed our short stay, and definitely will be coming back to Dusit Thani Resort, Mactan Cebu.",10.0,2022-10-31T10:06:00+07:00
566787324,"Nice place, friendly staff, clean room, except the buffet not reasonable price. ",7.2,2022-10-30T10:31:00+07:00
566674948,"Really enjoy staying in Dusit Thani for 2 days! The staff are really friendly and Gabriel (at the checkin counter) was really helpful! 

Recommend to stay here ",10.0,2022-10-26T05:03:00+07:00
566617944,Do coordinate w marina and port authority to take out the dead ship obstructing the view ,7.6,2022-10-25T04:21:00+07:00
566640413,Highly recommended!,10.0,2022-10-25T04:08:00+07:00
566516921,"Dusit is not as extravagant as Shangrila but it has its own feel. I really loved the infinity pool. I wish they lengthen their pool hours. Our original reservation was for a room with a tub, but when we got there they assigned us to a room with just a shower. However, it really impressed me on how they got our room changed fast and upgraded us from a garden view, to an ocean view plus with a tub we wanted! It really made our stay a lot more enjoyable. Really recommend for couples and families.",10.0,2022-10-22T09:10:00+07:00
566529584,bit far from everywhere but nice hotel to relax in,9.2,2022-10-22T05:55:00+07:00
566455884,"i dont get it why do i have to 2000 peso per food. 
",2.4,2022-10-20T10:41:00+07:00
560875489,"We don't like their customer service and just everything.
1. No one assisted us when we arrived. We were the ones who pushed the cart for our luggages.
2. Room wasnt that clean as there were so many dusts.
3. They do not allow guests to bring the towels which means you have to walk wet, water dripping the floor going to your room.
4. They should have a certain portion in their resto where they can accommodate people who have already gone for swim and would like to take thw breakfast in between since there are really guests who would dip the pool as early as 7am and takes breakfast late. Its very inconvenient to go to the room and change then after breakfast change again. If other resorts have managed to do that, there's no reason you can't.
5. Staff are not accommodating. Even if they will see you needing for help, if you don't say or ask, they won't extend a help. Save those who are in their deli resto because they really are.
6. Trash cans do not have bin bags. It was us who asked for it!

Frustrating as we did not expect that kind of service.",4.8,2022-10-10T11:10:00+07:00
560797605,We had the best time in Dusit Thani Mactan Cebu. The service was incredible and all of the staff are friendly and accommodating. Kudos to Christine for making sure we are having the best time. The hotel is well maintained and the infinity pool is so beautiful. We will definitely come back! ,10.0,2022-10-10T07:32:00+07:00
560736331,"Staff are very courteous & friendly. Place is just awesome, the view is perfect! It was a great stay. 🥳🥳🥳",8.8,2022-10-08T11:34:00+07:00
560739264,"Super clean and friendly staff.
Perfect sunset view. Higly recommended!",8.0,2022-10-08T01:50:00+07:00
560679851,"Great guest service is the norm. We felt very welcomed. The staff are very helpful that we need not lift a finger. The food is very delicious, the pool is really great and relaxing, and our room is very cozy. We enjoyed our stay. Thank you Dusit Thani Mactan Cebu Team!",10.0,2022-10-06T12:45:00+07:00
560642467,Enjoyed the whole stay. Loved the view! ,8.8,2022-10-05T03:19:00+07:00
560557742,"Overall, it was a satisfactory rest.
What's unfortunate is that the outdoor swimming pool is only open until 8 p.m. and there is a lack of options for meals.
I especially liked that there were no ants, bugs, etc. in the room.",9.6,2022-10-03T01:22:00+07:00
560521561,Facilities are state-of-the-art. And the view is beautiful. ,10.0,2022-10-02T12:40:00+07:00
560430206,Breakfast is good. Nice pool and accommodating staffs. ,10.0,2022-09-29T12:50:00+07:00
560450291,Great place to stay. ,8.8,2022-09-29T03:19:00+07:00
560247017,Location is far and lots of traffic. No beach front just a small pool. Breakfast looked good. Rooms were clean. Other way better Resorts in Mactan,5.2,2022-09-24T02:40:00+07:00
560212827,"Had brown water for several hours one day.  Electric was on most of time but went out few times during 3 day stay.  Food is 2 star and very limited choices.  Resort fees are 20% above the $150 a night that we prepaid.  Pool is highlight, enjoyed time there.  Drinks are strong.",4.4,2022-09-23T09:06:00+07:00
560133187,"Over all the stay was okay. I love the amenities as it is family friendly and quiet. But, I requested for a room that is not connected to other rooms, still, they gave me that room. I had high expectations since the price I paid for per night is also high. Please let the customer know if their requests will be followed or not. Still, I would book this hotel because of the amenities and facilities. ",7.6,2022-09-20T02:54:00+07:00
560113464,Good for relaxing food is great and worth the price,10.0,2022-09-20T01:15:00+07:00
559734934,"nice hotel and super clean, the pool is amazing, breakfast buffet is great, selection of food off the charts. staff are great and professional  - location is off the beaten path but no issue to just stay on property. Enjoying our stay ",8.4,2022-09-19T12:41:00+07:00
560019922,"Dusit has good food, we enjoyed our stay here, too. ",8.8,2022-09-19T10:42:00+07:00
560003388,"Awesome service, however room was over priced. Disappointed with the room they gave me for the price I paid. I love the staff! ",9.2,2022-09-19T09:07:00+07:00
559817637,Best hotel in cebu,10.0,2022-09-19T02:29:00+07:00
556074100,Love the infinity pool. That's it.,8.0,2022-09-15T11:30:00+07:00
556074629,"Relaxing infinity pool. Beach side is small,  not much to do in the area. Remotely located.  Breakfast is decent ",8.0,2022-09-15T11:29:00+07:00
555313092,"No Money Changing Facilties , Many Many Many Rules .. ",6.4,2022-09-15T08:27:00+07:00
554358413,enjoyed the view from our sea view room and staff were wonderful,9.2,2022-09-13T07:02:00+07:00
553171525,"King Room is huge. The expansive resort is a delight for families because there's always something else to see. 

Tip: Early in the morning, you can enjoy the smaller pool beside the hotel building to yourselves because everyone is usually in the main infinity pool.

However, the main caveat is the hotel facing Magellan / Cansaga Bay instead of the beautiful Mactan Channel. For me, this top notch destination is only defeated by its vantage point.",8.0,2022-09-12T02:05:00+07:00
552736921,"First of all, I requested an upgrade of the room via email, and the hotel sent me an email saying that it also knew about it.  However, when I arrived at hotel, they said that there were no reservations, and when I showed them the email, they prepared a room for me.
Second, Neither room service nor the front desk answer calls well.
Third, Even if I ask for ice, etc., they say that understand. But they do not bring them all at once.
It was the worst hotel I've ever been to.",2.0,2022-09-11T01:44:00+07:00
548466112,This was such an excellent stay! would recommend! <3 ,9.6,2022-09-04T04:15:00+07:00
547411501,"I have been booked for 5 nights, The breakfast is Asian and limited, the staff is friendly, I tried lunch in the lobby restaurant, unfortunately, the level of food is not at the level of five-star hotels, and despite that the prices are exaggerated ",5.6,2022-09-03T11:39:00+07:00
546360014,"The room is in good size but there were certain issues like tiles that are broken in the bathroom, no door in the bathroom (literally if someone walks by while you are dressing up you can see each other), and there was a long wait when you ask for anything. If you are in Mactan, I would much rather go to another resort. ",6.8,2022-09-02T03:20:00+07:00
