Review Provider,Review ID,Review Content,Review Score,Review Time
Booking.com,633779929,"
 My friend and I had a wonderful stay at Dusit Thani. The staff were so warm and friendly and the service was seamless. The food and cocktails were delicious,  particularly the pina colada. You can enjoy happy hour while watching the sunset by the pool. They also have a small private beach which is lovely and the views from there and the pool are stunning.
 ",10.0,2023-03-30T01:31:09+07:00
Booking.com,633779914,"
 The swimming pool was a great, the gardens are kept beautiful, the sunset was so wonderful to see. A perfect location for the airport as we only stayed one night as we flew the next day. We actually wanted to stay another day, as we enjoyed it so much! Edsel, Norwin, Edmand & Christina very helpful and so friendly. All the food was delicious, the boa buns where incredible, the best I've ever eaten
 our room was unfortunately next to a family with a baby so we had to stay quiet and also the baby did cry throughout the night. We was only there for one night, so it didn't matter. If we stayed for longer we would of moved rooms. The receptionist did offer us to move rooms but the view we had on 4th floor was way too amazing to be moved so we opted to be quiet instead of move rooms. We spoke to the couple the next day at breakfast they were nice. Very friendly atmosphere.",10.0,2023-03-27T09:54:39+07:00
Booking.com,633779920,"
 Not much
 41 k peso for room only 2500 p for breakfast I won't be back",1.0,2023-03-24T08:00:49+07:00
Booking.com,633779935,"
 Service and friendly staff. Especially the Waiter Mr. Alvin from Benjarong restaurant
 Slippery floor caused by moisture or condensation in the room. We nearly fell down middle of the night when going to the toilet. Dangerous for old people.",7.0,2023-03-22T11:25:48+07:00
Booking.com,633779898,"
 If Heaven on Earth exists, The Dusit Thani certainly feels like such a place. The sunsets, atmosphere, absolute carefree environment. Resort is brand new, ideal for a couple that wants to do nothing but spend quality time together. The pool is amazing, with stunning views of the mountains and ocean. It is like a movie set. I have stayed in resorts all over the world, its not that this was the fanciest place, it is that the staff here is so very special. Warm, Attentive, friendly. I guess if I worked in a paradise like this, I would be happy everyday. The breakfast buffet is very special. The fruit here taste like nothing we have in the US, homemade organic honeys, juices, out of this world. Thai rest also, amazing, wonderful experience. The pool bar food, also excellent, loved the pizza. The oceanview room is a nice large size, with a great sized balcony. The room has a great fridge also. Some thanks you's to Wonderful staff, Enan, The rest. Manager, Ravi the Chef, Friendly Mary, part of the breakfast team, and Niki from the pool bar. No amount of money is a big enough tip for these wonderful people here. My girlfriend and I will be back to the Dusit Thani sometime this year, and I cant Wait.
 The only thing I did not like was leaving,,,,,everything here is perfect.",10.0,2023-03-20T17:36:34+07:00
Booking.com,633779991,"
 The pool was lovely and the staff were very friendly.
 the shower flooded the whole bathroom floor and outside the door even if taking a short shower. We reported this to the front desk but no effort to fix or change rooms. the hotel had very few guests and yet ran out of towels by 10am and we were told more towels would be dropped off at 11.30am. the music at the pool was terrible. loud and more suitable to a night club than a family resort during the day.",5.0,2023-03-14T14:59:37+07:00
Booking.com,633779967,"
 Everything was perfect the best resort I have ever stayed at
 Nothing everything was perfect",10.0,2023-03-14T00:19:01+07:00
Booking.com,633779884,"
 super friendly staff 
great pool
good facilities
 the pool is amazing, but it could be even better- service by the pool is very slow and the music by the pool very erratic, sometimes super loud sometimes no music at all, very random.",8.0,2023-03-13T00:49:59+07:00
Booking.com,633779904,"
 the beautiful scenery
 distance to main shopping",10.0,2023-03-12T22:16:41+07:00
Booking.com,633779996,"
 
 Water us contaminated and the staffs are elegant  
worst hotel ever I stayed",1.0,2023-03-09T18:07:03+07:00
Booking.com,633779893,"
 1) Resort is really nice.  The view bar area is truly a great spot to hang out.
2) Staff were extremely friendly to myself and my mother who are from the US.
3) Service was exception for myself and my mother who are from the US.
4) The infinity pool is quite a treat.  
5) There is a kids play area that is indoors which we didn't know about until we got there.  It was really fun for our 4 year old son, and they do provide supervision at all times while children are playing in the area.  300 PHP for 1 hour or 600 PHP for the full day.
 1) My biggest issue was the service to my wife and mother in law who are native to the Philippines.  They were guests just like myself and my own mother, but when I was not in the vicinity of them.. the service was a completely different experience.  The staff would not do simple things like refilling water at the table, and they would not make eye contact and engage them either.  I remember returning to the resort after island hopping carrying a bag full of snorkeling gear and not one person even asked to look in the bag.  That same bag the prior day when we returned my mother in law was carrying it.. and when I was not with her entering the resort they made issue of it and searched the bag.. and made her go through a metal detector. (as another example)  My wife was quite upset with this fact, and it bothers me as well.  Every guest should be treated with the same level of service.  
2) There is a corkage fee to bring a single bottle of wine from outside into your room, and that was 1500PHP per bottle.  What was surprising about that is you can purchase a bottle of wine in their deli at the resort for 500-700PHP on the low end. The front desk agent told me that the bottles in the deli  were all 1500PHP.
3) Could not find spa service pricing anywhere online for the resort spa.  The only way to see pricing was to go to the spa when it was open and come to find that the prices at the resort spa are the same price you would pay in the US for full body massage for example.  You can take a taxi to two nearby spas (5 minute drive) and only pay 27$ US for a full body 90 minute massage.  Quite interesting that they don't advertise the pricing considering this fact.
4) There really isn't much beach front.  There was a tiny manmade beach one one side of the resort, and it was not appealing at all.",5.0,2023-03-09T16:47:44+07:00
Booking.com,633779943,"
 excellent staff, facilities and pool were very nice
 too far to go back and forth daily to Cebu City.  great if you only need to go once or twice during your stay.",9.0,2023-03-09T00:14:26+07:00
Booking.com,633779975,"
 The breakfast was outstanding as was everything served in the Sports Bar.
 A large hot tub by the pool would have been nice :)",9.0,2023-03-07T08:49:46+07:00
Booking.com,633779941,"
 Amazing stay – the room was so comfortable and clean, and I really, really enjoyed staying in. All the staff were so friendly and helpful, and checking in was very easy. I loved the pool area, which was very clean and relaxing. Would definitely come back again.
 The food at the restaurant was too expensive for the quality. The food itself was fine - nothing particularly great or bad, but just expensive for what it was.",10.0,2023-03-03T01:08:14+07:00
Booking.com,601845210,"
 The facility was fantastic
 Food was limited
Cocktails were out of taste..
Smoking policy is stupid
You can only smoke over 2 ashtrays over the whole facility.",7.0,2023-03-02T05:40:19+07:00
Booking.com,601845212,"
 Overall, this hotel and its amenities are great with wonderful breakfasts, amazing massages and a beautiful pool.
 It could benefit from more options for food as well as a place to purchase convenience store items.

I mention more options for food because the Sunset Sports bar is very underwhelming in its service. The food is not bad but when you see customers left waiting, to get orders or receive their change,  it doesn't leave a good impression. Not to mention waiters unable to inform customers of an item of food change from a menus dish until it arrived and was asked about it.",7.0,2023-02-27T15:04:21+07:00
Booking.com,601845205,"
 pool and view
 The smell of the room and pillows. The location, its far from shopping center.",6.0,2023-02-26T14:29:33+07:00
Booking.com,601845192,"
 Excellent facilities and excellent customer service.
 Asked for a room for 2 adults and 2 children under age 6 and got a room with a single king bed. Had to ask for additional bed to accommodate the number of people in the room.",10.0,2023-02-24T14:40:17+07:00
Booking.com,601845191,"
 Nothing 5 star at all
Overpriced tourist trap for Koreans 
Ugly tiny beach
No view 
Small pool

What a disappointment
 Great food
Fast internet",1.0,2023-02-24T13:50:05+07:00
Booking.com,597795314,"
 clean, friendly staff, nice garden
 the room was too humid",9.0,2023-02-20T16:41:41+07:00
Booking.com,597795355,"
 The ambience of the place was relaxing and was well maintained.
 The only downfall is the tv reception your watching a tele program but it keeps breaking up.",7.0,2023-02-19T15:05:15+07:00
Booking.com,597795318,"
 Bed was comfy, food was good and plenty. 
Nothing else there is too like.
This hotel nowhere a 5 star resort and shouldn't even be carrying the prestigious name Dusit.
I need to comment Kevin who has been doing a great job in the beach bar and serving us at the pool. Good job..
 Low quality materials used for the way too small rooms. Rooms looks like a 89$ city hotel and not like a 5 star resort room you charge $300 per night. It's completely laughable. If you present such room to travelers in Bali, Phuket or Phu Coq you might have a riot at your hands. This hotel only exists to cater to Korean tourists. Every expat or local who knows what a real 5 star hotel is like will avoid this place like the plague. We are so disappointed.
No balcony, view is facing an ugly blue condo bldg.
No shower separation, water runs free in the bathroom like in a cheap roadside motel.
Upon arrival bags were taken out of our hands without a greeting, not a word. Handed a luggage stub. NO WELCOME DRINK, nothing.
The worst unhelpful concierge ever. Unprofessional behaviors by staff all 3 days. Waiter asked me at the view bar where I'm from, when I replied that I'm German he said "" oh wow, that's from where Hitler was, that very bad president, I saw Schindlers List and needed to cry"" Excuse me ??????
Coffee and hot chocolate are served without saucer. Dishes at the pool ignored for hrs even dozens of time staff passed by. Hot chocolate for 250 pesos which is just Swiss miss and no hot chocolate.
Does the manager ever do a walkabout on the premises? Trash everywhere in the garden, same as swimming tissues in the pool and whatnot..I'm completely speechless.
I stayed in Dusit hotels over, just recently in Davao and BKK which both were fantastic in terms of staff and room etc. This place is nothing but an unprofessional overpriced tourist trap for Koreans.
Upon check out of course no receipt was given. He didn't even put the SOA in an envelope to hand it to me, he simple kept it. No OR. Hello BIR?
We left for the airport, 3 staff behind the FO jokingly entertaining themselves, several bellboys only chatting, not even looking at us bringing our own luggage to the car. The worst of the worst ever.
Minus 5 stars. A complete joke.",3.0,2023-02-18T07:41:24+07:00
Booking.com,597795275,"
 1) Staff is friendly and tries to help within their boundaries
2) Price range is within my budget given I am not willing to pay too much when most of the time i am not in the hotel. Other hotels like shangri-la or Shenton would have been too pricey. However it is still steep and comparable price to certain 5 star hotels back in Singapore
3) Availability of services like Pool, dining in restaurants (given the distance to everything else you may wish to have a nice dinner in the hotel after a day of tours), 24 hr room service etc.
 - Digital TV with the channels did not work for 2 days which I always like to turn on as background noise when I am in the room.  No attempts at service recovery though its not a huge matter for me since I am not always in the room. A simple later check out time even by 1 hr would be nice but no such offer even though I asked for one.
- Walls are super thin. At 1 point I can heard our next door neighbors having their conversation as though they were standing right next to me. I feel bad since I have early days (4am hours) and getting ready would have disturbed them.
- Taxis are a challenge. I had to wait sometime for the hotel to get me one. However when I was at Shangri-la (for lunch) they seem to a couple of taxis already on standby. I guess the difference in price do show.
- Provided towels in the room are bare minimum, ie 2 towels for 2 guests for showering. 5 star hotels usually provide separate towels per guest for washing of face, additional shower towels sometimes etc. In a way I supposed its more green ..
- Wife could not find the hair dryer in the room so likely housekeeping forgot about it. When we had it sent up, it did not work...
- 2 very small bottles of water to last your day. Keep in mind there is no gift shop/convenient store on hotel grounds that you can purchase bottled water.",5.0,2023-02-17T16:06:27+07:00
Booking.com,597795281,"
 Top service. Kris super friendly. Chef really following  up customers. Super breakfast and number one spa. Big pool
 Very far and hard to get taxi and no grab will go there.. Very expensive dining. Compared to hotels in Cebu City. Noisy aircon.",7.0,2023-02-16T18:35:54+07:00
Booking.com,597795258,"
 
 Dear all

I would like to write you this e-mail, to share with you my disappointment regarding my stay in your hotel.

First of all, I want to let you know that we are travelling for the last 28 days as we are honeymooners and we visit more 3 continent and more than 8 cities and hotels and this was our unique misadventure.

We checked in on Feb 6th and our room was great but without a view nor a balcony and despite of the fact that I informed the hotel that we are honeymooners, you just did a bed decoration upon request on the second day. 
We kindly asked the reception to move us to a room with a balcony and they find us a king size bed room with a view but it would be better if not.

Our room now is 3410 and is way downgraded compared to the 2505.
The bathroom floor is wet since yesterday night and in some places dirty, the walls are wet also because of the humidity, and on the top of it the pillow smells moisture and the towels are extremely used.

My wife is allergic, spent a horrible night, and this is really irritating.

I strongly recommend you send your team to the room to acknowledge how critical the situation is.

Regards.",1.0,2023-02-14T11:23:53+07:00
Booking.com,597795322,"
 Welove mostly everything.Thought the property was phenomenal.
 1. Too far away from other amenities.like shopping.
2.No enough transport if we fancy looking at the shopping.
3.I suggest there's should be a shuttle provided ,even once day.for the guest .most especially staying more than 1 night.",10.0,2023-02-11T07:49:06+07:00
Booking.com,597795271,"
 clean
 the shower flooded the bathroom",5.0,2023-02-10T11:43:31+07:00
Booking.com,597795249,"
 Staff attitude and service was excellant.
 ",9.0,2023-02-09T15:47:27+07:00
Booking.com,597795264,"
 The swimming pools and the children play area are very nice. All the exterior facilities are very confortable. Very new facilities and rooms. Very nice and large room.
 We had to wait for the check in more than two hours and had to ask constantly about it without any retribution. Although the hotel is quite new, every time you have a shower all the water goes to the inside of the bathroom so someone has to come and clean. We had to wait over half an hour to get the food after ordering.",7.0,2023-02-09T07:16:30+07:00
Booking.com,597795295,"
 the pool, overall ambience
 cold shower - why provide a bath if no hot water?
everything foodwise overpriced. I wanted two burger Pattie’s instead of one, charged me for two complete meals even though just one extra Patty??
room floor constantly wet from condensation even tho AC running - never experienced before, even sheets felt damp",7.0,2023-02-09T03:42:08+07:00
Booking.com,597795287,"
 The hotel is fantastic, great atmosphere, friendly staff, comfy bedroom and food is great!
 Nothing!",10.0,2023-02-06T14:19:22+07:00
Booking.com,597795277,"
 Nice big hotel with plenty of staff and good service. Nice pool. Plenty of food and drink options.
 The hotel was a bit of a way away from everything. As with most big resorts it was a bit soulless.",8.0,2023-02-06T05:45:57+07:00
Booking.com,597795330,"
 I like the pool, which is fantastic.
 However, it’s really far from the city center and no other activities except pool we can enjoy in the hotel. We need to pay extra fee. i didn’t get any guidance about what’s sea activities I can do when I was there.",8.0,2023-02-05T16:09:01+07:00
Booking.com,597795236,"
 Food was excellent. Large variety. Staff was excellent
 ",10.0,2023-02-05T12:13:03+07:00
Booking.com,597795246,"
 staff's hospitality and contents of the buffet breakfast
 location which is far from the airport, difficulty to find the shops and restaurants outside in walking distance",8.0,2023-02-05T08:19:49+07:00
Booking.com,597795269,"
 I like everything, the staff, the facilities, the fabulous views etc
 Some of the food I didn't like when I had my breakfast, but that was just me. I picked the wrong one.",10.0,2023-02-04T23:42:29+07:00
Booking.com,597795234,"
 Breakfast was exceptional.
Swimming pool big enough for taking laps in the morning.
Draft and local craft beers in the bar.
The gym was well-equipped.
 Long check-in time as only one counter opened when we arrived, needed to wait for luggage to be delivered to your room after the check-in.
Need to pay everywhere by cash or card and not to pay altogether at the checkout or via deposit in advance. 
No system to order food/drinks from the swimming pool area - need either to catch a waiter or go to the bar (there's definitely need to be an online system via app/web by utilizing qr codes).
Garbage around the swimming pool, trash at the sea bottom (were snorkeling to enjoy the sea nature but have seen lots of trash instead).
Wi-Fi is weak and not stable enough at the beach and on the room balcony.
No shower/washing feet equipment at the beach.
Lots of renovation/reconstruction.",4.0,2023-02-04T03:19:22+07:00
Booking.com,597795243,"
 Beautiful, modern hotel with fantastic facilities.  Gorgeous infinity pool looking out over the ocean, great food and restaurants to choose from, super comfy rooms and beds and amazing staff.  We had a great stay and highly recommended this hotel.  Loved everything about it.
 Nothing.",9.0,2023-02-01T02:51:52+07:00
Booking.com,597795283,"
 Infinity pool was really beautiful, overlooking the ocean. There are sufficient daybeds for the number of guests in the hotel and lots of other lounging areas around that overlook the ocean. Rooms are also well furnished, beds are really comfortable with bathtub for use.
 Hot water in the room isn't hot at all, showers at night were really cold.

Food - service is slow, at the sunset bar, food takes 20-30 mins to serve even when its not crowded. Quality of food across all the restaurants in the hotel also leaves more to be desired. For the amount they are charging, I think they can do a much better job with the food - pasta, korean dishes, thai dishes were all lacking. Only the burger was decent

Service - service in general is inconsistent. Some staff were really friendly and welcoming, but some weren't very helpful. I left my Fitbit watch in the spa on the last day and only realised when I was at the airport. Managed to contact them after a lot of hassle and they promised over the call to reach out to me thru WhatsApp after I hung up, but after almost 24hours, I'm back in my home country and I haven't received any replies to my messages or email. I'm hoping they will get in touch about my watch, and if they do, I'll edit this review accordingly. But for now, a little disappointed in their service and help.",6.0,2023-01-31T12:12:11+07:00
Booking.com,597795301,"
 Pool outside the rooms looked nice.
 Many parts of the room not working correctly, overpriced breakfast that would not get refilled of certain items and the walls were rather thin for a five star place.   Nothing exceeded expectations and almost all disappointed.",1.0,2023-01-30T16:40:04+07:00
Booking.com,594156358,"
 
 The restaurants are limited and expensive. Take a taxi (or Grab) to the nearby Shangri-La and you have way more choice at a better price point. Everything else about this hotel is a 10 out of 10.",9.0,2023-01-30T12:25:24+07:00
Booking.com,594156401,"
 the staff are very accommodating and friendly.
 ",8.0,2023-01-30T10:36:33+07:00
Booking.com,594156364,"
 the pool is insane, super big playground, Thai restaurant, very warm and friendly staff, very good spa, good breakfast
 the service is super slow, you need to chase to get the menu then to place the order then follow up multiple times on your food that takes forever, the serving staff at Sunset bar and the view just lack direction and guidance from leadership (Except Seth who was great). Most of the time when you order something it’s out - even local beer. The rooms smell a bit of humidity. 
There was a bathroom under renovation in the playground which door was open and there was broken glass in the sink - apparently the lock was broken hence the door being open but it’s pretty dangerous as many kids are running around over there.",5.0,2023-01-29T12:22:56+07:00
Booking.com,594156445,"
 nice ambiance,clean!!
 poor service at sunset restaurant.poor service at front desk.",5.0,2023-01-26T00:19:38+07:00
Booking.com,594156478,"
 The Infinity Pool and friendly staff
 The location is too far. The beach is so small and very rocky.",8.0,2023-01-23T13:15:49+07:00
Booking.com,594156474,"
 Staff overall is gentle, pool is nice
 We arrived at the hotel around 11 pm, once opened the door… the smell of mould and humid was terrible. They tried to move us to another room ( half of the size, and with the same issue) so we decided to stay… the day after we woke up with humid everywhere… even the ceiling was wet!!! The bed was almost wet and therefore uncomfortable. 
They told us that the only solution was to run AC at 18 degrees all day long, turning the room in a refrigerator. Bad experience.",5.0,2023-01-22T17:01:28+07:00
Booking.com,594156352,"
 Breakfast was food, fresh omelette made to order, sat outside. Good service in restaurants. Large room with ocean view over the pool. Cool architecture and classy bar area with views.
 Shower spray got all over the room",9.0,2023-01-21T08:05:22+07:00
Booking.com,594156389,"
 I would like to thank to the Breakfast team Ennan, Kris , Erlyn, Jove, Rolly and Angelie they make me feel at home i couldnt ask for more as they give me good customer satisfaction good service. I am happy that they give good service and im surely will cone back bcoz of them.Dusit Thani should give them appreciation of how hardworking people like them entertain customer and of course give them appreciation of how they love there work. Salute to them and i will surely will see them again. And to Peter in Sunset Bar and all staff as well.
 I didnt like how they charge me for corkage , Bcoz i have the rights to choose and buy what i want outside. Its disappointing how they charge as paid for 3 rooms and lots of money just ti stay there with my family. I have the rights to buy what i want. Rooms was fine but too small and bit expensive to stay as our room always have moist if we turn off our aircon.",9.0,2023-01-20T01:20:54+07:00
Booking.com,594156443,"
 It was wonderful stay. The staff is glad to help us and everything is new and clean, so we could enjoy our cozy vacation there.
 The beach is under construction in Dec/2022.
It’s a far away from the central of Mactan and the outside of the hotel is so underdeveloped that we need to take a taxi every time.",10.0,2023-01-18T00:38:01+07:00
Booking.com,594156470,"
 great place
 the service",9.0,2023-01-17T09:26:30+07:00
Booking.com,594156344,"
 nice property with great pool and food options for breakfast lunch and dinner.
 Very much a resort with no close proximity to anything. Right outside has a lot of poverty which is quite striking compared to the resort. Had to take a 40mins taxi to go to nearest shopping/ restaurant area.",7.0,2023-01-17T07:00:54+07:00
Booking.com,594156356,"
 This hotel is nice and everything ok, place is nice and staffs are friendly.
 The bathroom design. 
1. First the bathroom shower tiles is super slippery. Architect should use a rough tile
2. Shower enclosure should be complete and not half. No matter how careful you are, you will wet entire outside floor after taking a shower.  
3. The shower head and the shower head holder did not function well, wrong product used. Again blame falls to the Architect of this place. Not thought well enough",8.0,2023-01-16T20:50:25+07:00
Booking.com,594156381,"
 nice pool
 the room is expensive and without breakfast",5.0,2023-01-16T07:22:39+07:00
Booking.com,594156369,"
 great place!
 ",9.0,2023-01-15T12:43:02+07:00
Booking.com,594156384,"
 Good location, nice restaurant
 No bathtub",9.0,2023-01-15T08:47:26+07:00
Booking.com,594156336,"
 The amenities and overall staff services are excellent.
 You should give out more promotional
and discount.",9.0,2023-01-13T15:00:20+07:00
Booking.com,594156373,"
 Lovely staff at all departements. Amazing thai restaurant.
 The place is so far away from anything else, so there are nothing to do on rainy days. Should have more activities like Dusit Thani Krabi has.

Room is not what you expect in this price range.
Aircon in room gave either to cold or nothing at all. 

Room service food was a awful experience. Was cold when received, sent back, got half of the dishes cold again and the rest warmed in microwave. Got 20% discount for this, but the food was wasted.",7.0,2023-01-13T04:35:25+07:00
Booking.com,594156386,"
 The hotel and pool are beautiful
 The hotel is isolated and far from everything. There is not much beach but the great pool makes up for it. The hotel seems understaffed and disorganized at the front desk with long very slow moving lines.",7.0,2023-01-11T10:23:08+07:00
Booking.com,594156455,"
 The place is too expensive for
 ordinary vacationeers.
 Too far from the city and limited public transportation to the city. In fact, it is secluded. Needs private car or taxi going there, but going out transportation maybe a problem. No available taxi anytime.",9.0,2023-01-10T07:13:20+07:00
Booking.com,594156379,"
 The pool is amazing. The view of the hotel with the infinity pool is something else. Especially on a day with a nice sunset. 
The pool doesn't feel full even when there are many people. 
Rooms were nice and spacious. Club lounge is a nice & convenient bonus and can save a line at reception for check in/out.
It's a beautiful hotel
Food in the Thai restaurant was great
Kids play area is great (even if for a fee)
Despite the things listed as negative points, it is a gorgeous hotel and I would stay there again.
 we paid a very high fee due to the holiday season and I feel like it was overall overpriced, especially when we had to extend our stay due to flight cancellations (on account of what happened at Manila airport)
The hotel is not ready for the rush - food comes out slowly in all the restaurants, reception has long lines, at breakfast they're not able to keep up with the rush.  Not much selection compared to another hotel we stayed at in Cebu.
Only basic amenities are provided
Gym is too small considering how many people use it - I was surprised to see it so full every day",8.0,2023-01-09T15:08:42+07:00
Booking.com,594156350,"
 the bed is comfortable
 all of it . no ambiance poor room amenities. lifeless hotel",1.0,2023-01-09T04:53:31+07:00
Booking.com,594156333,"
 e everything everything
 everything",10.0,2023-01-08T11:55:07+07:00
Booking.com,594156334,"
 location location location
 nothing",9.0,2023-01-08T05:18:39+07:00
Booking.com,594156407,"
 The infinity pool was one of the best! We also liked the view of the ocean from the main lobby and restaurants. The rooms itself was spacious, clean and very comfortable.
 I wasn't so impressed by the breakfast buffet though which I found a bit pricy for the choices they had. There wasn't even much Thai choices or mango sticky rice. That disappointed me abit.",9.0,2023-01-08T02:53:51+07:00
Booking.com,581539256,"
 Swimming pool
 Check Inn paid the hotel in advance yet they want to give us the room that we did not select hahahhaaha we choose the room Seaview & King size bed tha guy in check in mam I will give u twin room & garden view I said what? For the money that I paid ? The check in time is 3pm we arrived so early so waited for a long time they gave us the room nearly 5pm tsk tsk very very poor service in check in",7.0,2023-01-07T03:06:59+07:00
Booking.com,581539213,"
 The pool was amazing.  We had a seaview room in New Year's Eve. It was fantastic!
Staff were fantastic.  So accomodating and helpful.
 The bathroom isn't so great.. Water seems to flood towards the toilet area. Could be a big hazard for falling.  Drainage isn't too good. Pillows need to be changed as well - too flat when you lay on it.",9.0,2023-01-06T11:24:08+07:00
Booking.com,581539469,"
 The buffet Breakfast was excellent.
 the bathroom in the room smelled bad, like mold. the buffet dinners were very expensive for mediocre food. At the Sports Bar, the waitstaff was awful, and the wait for both food and drinks took a very long time.",5.0,2023-01-05T06:34:45+07:00
Booking.com,581539372,"
 Just the pool, but it was too crowded.
 Hygiene, beddings, staff, amenities…etc.",2.0,2023-01-04T05:35:54+07:00
Booking.com,581539284,"
 very comfortable and not pretentious
 ",9.0,2023-01-03T14:58:15+07:00
Booking.com,581539384,"
 nice pool and staff (they accommodated us greatly), breakfast was nice.
 initial room was suboptimal and bathroom design wasn’t intuitive, water would consistently go everywhere due to no door. Overpriced washing and ala carte menu and long wait times when you did order, waited over an hour for a pizza. Location was abysmal, terrible, terrible location, literally the worst location right at the end of the Punta Engaño barangay, takes at least 30 minutes to get to any locations for restaurants or shopping. Wouldn’t recommend staying here if you like going out.",4.0,2023-01-03T06:39:00+07:00
Booking.com,581539304,"
 Staff are ofcourse excellent always
 ",5.0,2023-01-02T14:06:56+07:00
Booking.com,581539402,"
 the hotel room was very tidy and clean. room service was quick and easy to use. pool was very beautiful with spectacular views. the entrance to the hotel was very welcoming.
 the changing rooms next to the pool were very dirty and everything was broken. the overall service in the hotel felt very lazy. the staff didn’t seem to care that much about you. buffer dinner was not so much options not worth money. food not so good . super overpriced.",7.0,2023-01-02T07:45:29+07:00
Booking.com,581539267,"
 I like the staffs. They have excellent attitude.
 The shower not good, not properly designed. The beach not nice, the swimming pool but too crowded, not enough space to accommodate the guests. The price I paid not worthy.",6.0,2023-01-02T04:25:54+07:00
Booking.com,581539288,"
 cleaner are kind.
 pool lifeguards and the restaurant waitress are rude. and the phone to conceriage or operator are always not available. maybe lacking stuffs . and the process of check in is kindly of … seems they Dont have any contacts between two departments. moving slow and maybe they are new comers.",5.0,2023-01-01T01:33:09+07:00
Booking.com,581539320,"
 
 Slow service, everything is an ordeal. The experience doesnt match the rates they are charging. And there is a large cargo boat stranded in front.",4.0,2022-12-30T08:48:27+07:00
Booking.com,581539381,"
 it was okay, we had high expectations though. beachfront was closed due to bad weather. appreciated the little gesture on Christmas day when they hanged some stockings with some goodies on the doors.
 stayed last 24-26 December: too far, too expensive, doesn’t feel like a 5-star hotel to be honest

we were trying to book for a dinner reservation on Christmas Eve but staffs were redirecting us to different locations (as no one was stationed at the reception) and we kept walking around the lobby from the reception to the sunset bar back to reception then tradewinds cafe

on our last day, we weren’t able to watch anything on the TV (all channels were down)",6.0,2022-12-30T07:49:01+07:00
Booking.com,581539472,"
 Rooms were comfortable, ambiance was nice
 Service was excellent with concierge and bartender ( I think his name was Jerry)... requested a bucket of ice, it never came; communicated ahead of time with them re: party arriving ahead, authorization to charge sent 2 weeks ahead, chaos at the front desk; overall experience was not good.",4.0,2022-12-29T07:31:56+07:00
Booking.com,581539336,"
 Privacy and exclusivity
 very far out, when taking a taxi in and out most likely they ask additional on top of the metre price",8.0,2022-12-28T08:20:49+07:00
Booking.com,581539300,"
 Very friendly and helpful stuff at the restaurant
Very good breakfast with a lot of various options
 - Extremely slow on check ins and outs. 
- We arrived at 17:30 - two and a half hours - after check it time - and still had to wait more than an hour for our room to be ready
- Very loud rooms - you can hear your neighbor breathing 
- Only one power plug next to beds in a twin bed room 
- The lower part of the door to the bathroom/toilet is for some reason designed like an open window shades so you can hear everything ""happening"" there. 
- During the day there was no hot water in the shower, only lightly warm
- Bathroom gets flooded after shower
- Extremely cold, not heated pool
- Very bad service at the pool: waiter comes by every 40 min, (forgot straws for cocktails and didn't bring them even after reminding)
Very small sand beach which has no meaning when low tide.",6.0,2022-12-28T05:59:05+07:00
Booking.com,581539363,"
 nice pool
 lousy staff service",6.0,2022-12-26T07:00:48+07:00
Booking.com,581539390,"
 The pool and the view is excellent.
The room is big. The breakfast was delicious.
That there is ATM inside the hotel.
 The staff was slow and not helpful and they always expect tip. The sandbar beach was small. Requested a room with the ocean view or garden view but we had parking view. The staff in the entrance did not help us carry out language to the taxi.",5.0,2022-12-23T11:06:16+07:00
Booking.com,581539444,"
 great location food and facilities
 nothing !",10.0,2022-12-22T23:33:30+07:00
Booking.com,581539328,"
 Everything was just wonderful! All staffs are nice and friendly, will def come back!
 Nothing at all",10.0,2022-12-21T15:11:56+07:00
Booking.com,581539366,"
 Staff are friendly and accommodating
 Sometimes the service is slow",7.0,2022-12-20T14:53:36+07:00
Booking.com,581539323,"
 Clean.

Liked the front desk when we checked in, just trace who did that in our records.
 Humiliation In Sunset bar started after occupying a table for 15 min and started ordering ala carte my family was asked to moved out because waiter and Manager told us they cater only to Buffet clients. In full view of other clients.  They should have put a sign at the access areas that its only for Buffet clients OR they cordoned off a place specifically for ala carte only and/or Buffet only.

We were asked to move to The view.  Imagine eating Family Dinner meal crouching because  table and chairs were not dining tables and dining chairs.

Earlier on, Food served especially the Baby back ribs were tough and tastes sub par.  You cannot say ""compliments to the Chef""..  Food taste doesnt match with what to expect for a world renowned Hotel.

TAKING a bath inside the room posed a problem as the water leaked outside the perimeter of the bath area onto the Toilet bowl area. Must be because of the flat design of the floor.

Beach area is very small with signs of beware of Jelly fishes and sea urchins.",4.0,2022-12-20T08:06:18+07:00
Booking.com,581539465,"
 We did not like it.
 We did not like property, we came from 11 hour flight and we arrived in the hotel at 2AM in the morning to relax. When we arrived in the room, there was foul smell and when we checked, there was molds all over the curtian. 
We immediately request to change room and it was already 4AM and we did not have sleep.  In the other room we were not able also to relax as the whole room (floor, wall, mirror, cabinets) is wet of moisture. Even our stuff is wet - luggage, shoes, including the furnitures and our comforter. 
What is worst was, we almost slide in the toilet because of moist in the floor and in the morning we have colds and cough due to moist, three of us my wife and my child. It is very unusual experience we had and very bad one. I was not convinced with their explaination as I have experience in the industry.
We would like to refund our stay their since we already arrived late and checked out immedaitely.",1.0,2022-12-18T14:54:32+07:00
