Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
Agoda,495059260,"it’s worth to stay at Seda Ayala for the convenient location, very friendly staff..esp the front desk staff, Karen & the night crew. The room is spacious & clean. Love the very comfy bed. I wish the pillows are a little firmer. Looking forward to my next stay at Seda Ayala. 
 
 ",9.2,2022-05-02T16:00:00+07:00,0.8999999999999999,seda_ayala_center_cebu,worth stay seda ayala convenient location friendly staffesp front desk staff karen night crew room spacious clean love comfy bed wish pillow little firmer looking forward next stay seda ayala,2
Agoda,495030173,"The older Marriott was nice. It’s good to see some improvements to the facilities. 
 
 ",9.2,2022-05-02T15:27:00+07:00,0.8999999999999999,seda_ayala_center_cebu,older marriott nice good see improvement facility,2
Agoda,490767806,"Bath Mats and Face Towels not replaced. I just received a note that is to follow from housekeeping but it never came. Bidet was broken and it caused flooding in the bathroom without bath mats
 
 ",6.0,2022-04-24T23:33:00+07:00,0.5,seda_ayala_center_cebu,bath mat face towel replaced received note follow housekeeping never came bidet broken caused flooding bathroom without bath mat,1
Agoda,490766378,"Stayed for one night on my wife's birthday. 

Pros: Friendly staff at the breakfast buffet; free mini-birthday cake.

Cons: Slow service; no cable TV; and extreme check-in processing.

The front desk staff required complete health info on me and my wife, even though I'm a Seda member, we're local residents, and we're both FULLY vaccinated.

We wasted 15 minutes doing paperwork, and the staff never mentioned that the cable TV was out of service for the hotel. 
 
 ",6.4,2022-04-24T22:52:00+07:00,0.55,seda_ayala_center_cebu,stayed one night wife birthday pro friendly staff breakfast buffet free minibirthday cake con slow service cable tv extreme checkin processing front desk staff required complete health info wife even though im seda member local resident fully vaccinated wasted minute paperwork staff never mentioned cable tv service hotel,1
Agoda,490760813,"I asked to change rooms to a room that the aircon worked. Took an hour and 5 phone calls to get my keys to new room. The aircon in New room did not work any better. Was 24 degrees in room and too 10 hours to cool to 22. I did not sleep well.
 
 ",6.0,2022-04-24T18:21:00+07:00,0.5,seda_ayala_center_cebu,asked change room room aircon worked took hour phone call get key new room aircon new room work better degree room hour cool sleep well,1
Agoda,490743194,"Clean, smooth  check-in, friendly staff and great location. Nearby Ayala Mall which is so convenient for us as family with young child.  Essentials was easy for us to buy or order. Great outdoor as they have nearby play area for kids. Will stay here again. 
 
 ",8.8,2022-04-23T23:46:00+07:00,0.8500000000000001,seda_ayala_center_cebu,clean smooth checkin friendly staff great location nearby ayala mall convenient u family young child essential easy u buy order great outdoor nearby play area kid stay,2
Agoda,490729077,"My favorite hotel in Cebu! 
 
 ",9.2,2022-04-23T14:06:00+07:00,0.8999999999999999,seda_ayala_center_cebu,,2
Agoda,490706513,"We already informed them for late check in at 5pm and yet there is no available room when we arrive. We waited for more than an hour for our room to be ready.
 
 ",3.2,2022-04-22T17:34:00+07:00,0.15000000000000002,seda_ayala_center_cebu,already informed late check pm yet available room arrive waited hour room ready,0
Agoda,490657100,"Bang for the buck hotel. No regrets. Thanks Seda.. 💓
 
 ",8.4,2022-04-20T20:06:00+07:00,0.8,seda_ayala_center_cebu,bang buck hotel regret thanks seda,2
Agoda,490598406,"It was raining during my stay in Cebu and staying at this hotel made it absolutely convenient to go to the mall. 
 
 ",9.6,2022-04-19T00:24:00+07:00,0.95,seda_ayala_center_cebu,raining stay cebu staying hotel made absolutely convenient go mall,2
Agoda,490418297,"Very friendly Staff, breakfast is Ok. Around 35 min taxi drive from airport, room was clean and big enough but not a working fridge inside.  
 
 ",8.4,2022-04-12T20:40:00+07:00,0.8,seda_ayala_center_cebu,friendly staff breakfast ok around min taxi drive airport room clean big enough working fridge inside,2
Agoda,490405989,"Value for money
 
 ",10.0,2022-04-12T13:54:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,489010404,"If you need to do some shopping and meet friends, this is the best place.

In June 2021, we were 10 days in this quarantine hotel and it was a nightmare. Staff were simply just overwhelmed with the COVID protocols and we were left like prisoners in a cage, nobody answers the phone. The food served (full board) was not so good. The rooms were not cleaned.
However, the staff are now much friendlier, the breakfast buffet is VERY GOOD and the rooms are just clean 
 
 ",8.0,2022-04-07T09:50:00+07:00,0.75,seda_ayala_center_cebu,need shopping meet friend best place june day quarantine hotel nightmare staff simply overwhelmed covid protocol left like prisoner cage nobody answer phone food served full board good room cleaned however staff much friendlier breakfast buffet good room clean,2
Agoda,488731737,"The staff is courteous and friendly. Check-in and check-out process was fast. Nice quiet room. Good buffet breakfast. The staff was responsive to my requests. Nice hotel, good breakfast, clean room, and very good location. Highly recommended for business and leisure travelers. Wish they had a sauna room. 
 
 ",9.6,2022-04-06T14:12:00+07:00,0.95,seda_ayala_center_cebu,staff courteous friendly checkin checkout process fast nice quiet room good buffet breakfast staff responsive request nice hotel good breakfast clean room good location highly recommended business leisure traveler wish sauna room,2
Agoda,487610176,"Great location! But pretty much everything needs renovation and updating. The hallway carpet is so old and dingy it really needs to be replaced! And the gym! Oh boy the equipments are so old and obsolete! more than half of the cardio machines does not work! 
 
 ",7.2,2022-04-03T19:34:00+07:00,0.65,seda_ayala_center_cebu,great location pretty much everything need renovation updating hallway carpet old dingy really need replaced gym oh boy equipment old obsolete half cardio machine work,1
Agoda,487396072,"Check-in was a bit slow.breakfast was ok. I’ve seen better ones. Location was excellent tho.staff wasn’t too bad.i find some areas a bit dated.lobby was really nice.for its location i would recommend it.connected or easy access to the mall with its shops and restos…
 
 ",7.2,2022-04-02T15:46:00+07:00,0.65,seda_ayala_center_cebu,checkin bit slowbreakfast ok ive seen better one location excellent thostaff wasnt badi find area bit datedlobby really nicefor location would recommend itconnected easy access mall shop restos,1
Agoda,485381146,"Good value for money
 
 ",10.0,2022-03-22T17:25:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,485368907,"Very nice hotel for quarantine. They provided all quarantine neccesities aside from toiletries (detergent bar, dishwashing liquid, electric kettle, bottled water, etc)
 
 ",10.0,2022-03-22T03:17:00+07:00,1.0,seda_ayala_center_cebu,nice hotel quarantine provided quarantine neccesities aside toiletry detergent bar dishwashing liquid electric kettle bottled water etc,2
Agoda,485355883,"Hotel doesn’t serve anything after 1130om no matter how you explain your flight was delayed and there’s nowhere else to go for dinner. No exceptions.
Otherwise, it was nice there. 
 
 ",8.0,2022-03-21T20:22:00+07:00,0.75,seda_ayala_center_cebu,hotel doesnt serve anything om matter explain flight delayed there nowhere else go dinner exception otherwise nice,2
Agoda,485354882,"The room was not cleaned as thoroughly as one would expect from this category of hotel. The room boy left night tables askew and did not wash the coffee mugs and teaspoon after I used them. My wife dropped something under the night table and when I looked I discovered a lot of dust underneath. The breakfast buffet was good but not great. In 4 days nothing was changed in the menu. 
 
 ",8.8,2022-03-21T19:36:00+07:00,0.8500000000000001,seda_ayala_center_cebu,room cleaned thoroughly one would expect category hotel room boy left night table askew wash coffee mug teaspoon used wife dropped something night table looked discovered lot dust underneath breakfast buffet good great day nothing changed menu,2
Agoda,485345426,"The sheets, towels smell dirty. Good thing i brought towels. The carpets are dirty, the room feels dusty.  You can see dusts in all the things and furniture. I haven’t slept well because of it. I was sneezing for an hour. I had to take 25 mg Benadryl. It’s the former Marriot Hotel in Ayala area. The location is good. But Seda Hotel really needs an upgrade and deep cleaning. At least, the bathtoom is clean, but not very clean. 
 
 ",5.6,2022-03-21T15:25:00+07:00,0.44999999999999996,seda_ayala_center_cebu,sheet towel smell dirty good thing brought towel carpet dirty room feel dusty see dust thing furniture havent slept well sneezing hour take mg benadryl former marriot hotel ayala area location good seda hotel really need upgrade deep cleaning least bathtoom clean clean,1
Agoda,485217911,"Nice place to stay .
 
 ",8.0,2022-03-16T12:49:00+07:00,0.75,seda_ayala_center_cebu,,2
Agoda,485209670,"Only critics is the breakfast buffet.
Was much better before
 
 ",10.0,2022-03-15T20:10:00+07:00,1.0,seda_ayala_center_cebu,critic breakfast buffet much better,2
Agoda,485193388,"One of the best staycations because of the hotel. 
 
 ",9.6,2022-03-14T21:57:00+07:00,0.95,seda_ayala_center_cebu,,2
Agoda,484973921,"I booked the hotel for my senior parents and the main guest was my father. And since the hotel room was for 2pax with free daily breakfast they called out my mom to pay in cash as my dad was the main guest and they were saying he can have 2 breakfast in one day which doesn't make sense since it was a buffet and my mom was able to check-in and was registered in the hotel as the 2nd guest. There was a misunderstanding and my parents told the restaurant about it that it was their daughter who booked the hotel for them through Agoda. We had to call the main reception to advise the restaurant about the incident as it was paid and the daily breakfast was for 2pax. It was an awkward scenario since they called out on my parents on the 2nd day already which was a bit embarrassing as they caused an unnecessary panic to my senior parents. The matter was resolved and we understand that it was an honest mistake however, it was completely unnecessary since they didn't double check first given that the guests (both of my parents) were registered and my mom was able to eat breakfast on her 1st day. 

Anyway, it was a nice hotel, spacious and clean with an access to the mall at their back gate.
 
 ",9.2,2022-03-05T22:18:00+07:00,0.8999999999999999,seda_ayala_center_cebu,booked hotel senior parent main guest father since hotel room pax free daily breakfast called mom pay cash dad main guest saying breakfast one day doesnt make sense since buffet mom able checkin registered hotel nd guest misunderstanding parent told restaurant daughter booked hotel agoda call main reception advise restaurant incident paid daily breakfast pax awkward scenario since called parent nd day already bit embarrassing caused unnecessary panic senior parent matter resolved understand honest mistake however completely unnecessary since didnt double check first given guest parent registered mom able eat breakfast st day anyway nice hotel spacious clean access mall back gate,2
Agoda,481345359,"Place is great but food (bteakfast) is expensive not worth it for 750
 
 ",8.8,2022-02-15T06:36:00+07:00,0.8500000000000001,seda_ayala_center_cebu,place great food bteakfast expensive worth,2
Agoda,480873803,"Best location city hotel with high standards
 
 ",8.8,2022-02-10T11:24:00+07:00,0.8500000000000001,seda_ayala_center_cebu,,2
Agoda,478013132,"Breakfast buffet has very limited choices. Bathroom has no bidet and lacks basic toiletries, and the worst is i was on hold for more than 30 mins by the front desk just fot a change of towels. So bad, really. 
 
 ",3.6,2022-02-01T09:23:00+07:00,0.2,seda_ayala_center_cebu,breakfast buffet limited choice bathroom bidet lack basic toiletry worst hold min front desk fot change towel bad really,0
Agoda,476635544,"Room with no breakfast
Room is spacious
Room is clean
Function hall is spacious
Price in agoda 4,200+ and their website 5,999 is different from the paper 2,400+ that I signed upon check in 🤷🏼‍♀️

Cable is not yet working (due to Odette)
11yo below kids are not allowed to check in

 
 ",9.6,2022-01-24T18:17:00+07:00,0.95,seda_ayala_center_cebu,room breakfast room spacious room clean function hall spacious price agoda website different paper signed upon check cable yet working due odette yo kid allowed check,2
Agoda,474040901,"Location and facilities are the best.
 
 ",9.6,2022-01-08T14:24:00+07:00,0.95,seda_ayala_center_cebu,,2
Agoda,473011397,"Would love to go there again
 
 ",10.0,2022-01-01T16:13:00+07:00,1.0,seda_ayala_center_cebu,,2
,959246300,"Overall, it wasn't bad. But I want to say this. It would be nice to make a smoking room in the building. Whenever I want to smoke, I feel a little sad that I have to go outside and open it even if it rains. Still, I was very satisfied with the other parts. 😁
",5.0,2024-07-12,1.0,seda_ayala_center_cebu,overall wasnt bad want say would nice make smoking room building whenever want smoke feel little sad go outside open even rain still satisfied part,2
,905141915,All of the staff are accommodating with smiles on their face. The Food for breakfast is good. The Room and room service are great. will definitely come back for business and personal stay. Will also recommend to my family and friends. ,5.0,2023-07-24,1.0,seda_ayala_center_cebu,staff accommodating smile face food breakfast good room room service great definitely come back business personal stay also recommend family friend,2
,957470453,"Clean, accessibility and very good customer service. All staff are friendly and helpful. The area where it is located is perfect.",5.0,2024-07-01,1.0,seda_ayala_center_cebu,clean accessibility good customer service staff friendly helpful area located perfect,2
,956926550,"Seda is easily one of the best hotels in Cebu. I will definitely be coming back soon. The food was great, the room was comfortable and clean, and the staff were friendly and helpful.",5.0,2024-06-27,1.0,seda_ayala_center_cebu,seda easily one best hotel cebu definitely coming back soon food great room comfortable clean staff friendly helpful,2
,956619463,"The Seda Cebu staff are exceptional. From the doormen who are attentive even noting my mother's shawl and asking if it was too cold to the Lounge staff who are quick and helpful. 
But the ultimate service was provided by the Misto team under the watch of Jegger who noted my harassed demeanor so took extra care of me while I was working on some writing that lasted from breakfast to 4 pm. 
Angelica was extra sweet and attentive. Jegger assured me I had the space to work out whatever needed to be done. 
Everyone else had a nod or a smile from time to time. 
They really went over and beyond in making me feel good, fed and comfortable.
Thank you from the bottom of my heart. 
Special thanks as well to Stephen and the other Reception staff who indulged my requests for stationery to write on. 
Kudos as well to the GM for such team spirit. 
Will really spread the word. 
I stayed for 6 days.",5.0,2024-06-25,1.0,seda_ayala_center_cebu,seda cebu staff exceptional doorman attentive even noting mother shawl asking cold lounge staff quick helpful ultimate service provided misto team watch jegger noted harassed demeanor took extra care working writing lasted breakfast pm angelica extra sweet attentive jegger assured space work whatever needed done everyone else nod smile time time really went beyond making feel good fed comfortable thank bottom heart special thanks well stephen reception staff indulged request stationery write kudos well gm team spirit really spread word stayed day,2
,955074469,"Ok i thought i would write a second review on this hotel, my second visit.
One my first visit i was not happy and i will not go into that here you can scroll back to see that.

What i will say is this hotel in my eyes greatly improved - front of house was much better this time taking the time to make sure i was looked after and had everything i needed.
Extended me the curtsey of a late check out as my flight was a late departure and were very friendly in all interactions.

I stayed in the club lounge again and it was great and well worth the extra

The selling point of this hotel is the location 2 mins and you are in the Ayala mall where all your needs can be catered for.

The pool area is a little small but adequate and the food here was great

I cant fault this hotel and will always stay here if i need a central location IE Not Mactan Island

Well Done Seda

See you soon

PS - Bring back the chocolate fruits i really missed them, or open a shop and sell them i would buy lots :)",5.0,2024-06-14,1.0,seda_ayala_center_cebu,ok thought would write second review hotel second visit one first visit happy go scroll back see say hotel eye greatly improved front house much better time taking time make sure looked everything needed extended curtsey late check flight late departure friendly interaction stayed club lounge great well worth extra selling point hotel location min ayala mall need catered pool area little small adequate food great cant fault hotel always stay need central location ie mactan island well done seda see soon p bring back chocolate fruit really missed open shop sell would buy lot,2
,954593838,"Great staff at the front desk and entrance. Misto staff are also accommodating. 
Great location. Will surely stay again. ",5.0,2024-06-10,1.0,seda_ayala_center_cebu,great staff front desk entrance misto staff also accommodating great location surely stay,2
,954574409,"I've been staying at Seda Properties especially at Seda Ayala Center since 2011.  I cannot say enough how much I appreciate the Staff Team Members. They go above and beyond to make our stay comfortable and safe. I've stayed in three of their properties. Seda Ayala Center, Seda IT Bloc, and Seda Lio, Palawan and ALL Staff Team Members were wonderful. However, regarding the properties, Seda Ayala Center desperately needs a renovation. The decor has not been changed since Marriott owned it in 2011 and you can see the dated decors. The Seda IT Bloc, it's new and nice. The decor is up to date and it does not have that musty smell like Seda Ayala. Seda Lio, it's has lovely grounds but the rooms may need to be updated. Overall, I recommend in staying with Seda properties because of their outstanding Staff Team Members. ",5.0,2024-06-10,1.0,seda_ayala_center_cebu,ive staying seda property especially seda ayala center since say enough much appreciate staff team member go beyond make stay comfortable safe ive stayed three property seda ayala center seda bloc seda lio palawan staff team member wonderful however regarding property seda ayala center desperately need renovation decor changed since marriott owned see dated decor seda bloc new nice decor date musty smell like seda ayala seda lio lovely ground room may need updated overall recommend staying seda property outstanding staff team member,2
,954502184,"Even though it is just an overnight stay, we were very happy and in awe with the quality of service that we received. And what makes it more special here is that there’s a back door, a Narnia kind of way to the entrance of Ayala Mall. A very plus plus plus for us. The food is good and all the staff as well. Will truly recommend Seda and we will for sure be back. ",5.0,2024-06-10,1.0,seda_ayala_center_cebu,even though overnight stay happy awe quality service received make special there back door narnia kind way entrance ayala mall plus plus plus u food good staff well truly recommend seda sure back,2
,954447136,"Our favorite staycation spot in the city is Seda Ayala Center Cebu. We love the wide variety of food, the amazing views, and how close it is to the shopping mall. We’ll definitely be back again soon. Kudos to their general manager, Ms. Gwen, who is very accommodating and friendly. ❤️🌃🌆",5.0,2024-06-09,1.0,seda_ayala_center_cebu,favorite staycation spot city seda ayala center cebu love wide variety food amazing view close shopping mall well definitely back soon kudos general manager m gwen accommodating friendly,2
,953716441,"Spent two nights at the Seda near the end of our stay in Cebu. Very good location with respect to Ayala Mall. Top notch hotel. All staff were courteous, helpful (at time insistent on helping) and very friendly.",5.0,2024-06-04,1.0,seda_ayala_center_cebu,spent two night seda near end stay cebu good location respect ayala mall top notch hotel staff courteous helpful time insistent helping friendly,2
,952498765,"Customer Service is impeccable plus the location is accessible.  The Front desk, car service, pool staff, are my favorite.",5.0,2024-05-26,1.0,seda_ayala_center_cebu,customer service impeccable plus location accessible front desk car service pool staff favorite,2
,952448096,"I would rate Seda five star overall the service is awesome,the location is great very convenient. Affordable price and i feel safe because K9 and the security is a great additional feeling of safety.The front desk very accommodating.",5.0,2024-05-26,1.0,seda_ayala_center_cebu,would rate seda five star overall service awesomethe location great convenient affordable price feel safe k security great additional feeling safetythe front desk accommodating,2
,951682548,"Everything as it should be, room clean and well stocked, great pool area, good service and safe, would stay here again,",5.0,2024-05-20,1.0,seda_ayala_center_cebu,everything room clean well stocked great pool area good service safe would stay,2
,951162388,"value for money, all staff are courteous, clean and very near Ayala Mall.  highly recommended hotel in Cebu",5.0,2024-05-17,1.0,seda_ayala_center_cebu,value money staff courteous clean near ayala mall highly recommended hotel cebu,2
,950898677,"If you looking for hotel in cebu city, seda is best! Please improve little things which is water pressure in shower room and too many people waiting in breakfast. ",5.0,2024-05-14,1.0,seda_ayala_center_cebu,looking hotel cebu city seda best please improve little thing water pressure shower room many people waiting breakfast,2
,950851301,"Had a great stay here. The hotel is conveniently located, rooms/facilities are well appointed, and service staff are very friendly and helpful. ",5.0,2024-05-14,1.0,seda_ayala_center_cebu,great stay hotel conveniently located roomsfacilities well appointed service staff friendly helpful,2
,950674440,"It was a business trip but Seda Ayala made me feel that it wasn't. Thanks for the awesome stay, awesome people and awesome experience! ",5.0,2024-05-13,1.0,seda_ayala_center_cebu,business trip seda ayala made feel wasnt thanks awesome stay awesome people awesome experience,2
,950388532,"It is convenient to stay near the Ayala mall without having to cross streets, esp. that it is quite hot in the city in May.
Breakfast was sufficient, although the small breakfast area was packed with a large number of guests despite a fast turnover. Poor staff quite stressed out...
Standard room of good size with qualitative pillows and sheets. Bathroom likewise but has a stinky smell coming out of the toilet corner. A pity for the price you pay.
Shower a bit slippery but hot water works. Aircon is also easy to set up. TV less so with a bit of some getting acquainted with the system as it was set to a channel that is not available.
All in all, convenience tops the negative points. Might still stay here depending on the price and whether there is a conference being held there. Might  be better to take a suite.",4.0,2024-05-11,0.75,seda_ayala_center_cebu,convenient stay near ayala mall without cross street esp quite hot city may breakfast sufficient although small breakfast area packed large number guest despite fast turnover poor staff quite stressed standard room good size qualitative pillow sheet bathroom likewise stinky smell coming toilet corner pity price pay shower bit slippery hot water work aircon also easy set tv le bit getting acquainted system set channel available convenience top negative point might still stay depending price whether conference held might better take suite,2
,950205475,"For work or leisure travel, Seda is centrally located within Ayala Mall and Cebu Business district. Very convenient going to any point of Cebu and the staff is very friendly and smiling.",5.0,2024-05-09,1.0,seda_ayala_center_cebu,work leisure travel seda centrally located within ayala mall cebu business district convenient going point cebu staff friendly smiling,2
,950025724,"Overall stay is okay because location is very convenient. Service is good as well. The only negative is very few option for breakfast. Most of the food are all pork, not too friendly to people who doesn’t eat pork. Only option is egg danggit and arrozcaldo salad bread which is not preferable if you stay more than 5 days. ",4.0,2024-05-08,0.75,seda_ayala_center_cebu,overall stay okay location convenient service good well negative option breakfast food pork friendly people doesnt eat pork option egg danggit arrozcaldo salad bread preferable stay day,2
,949968669,"Friendly staff from baggage assist, check-in, breakfast service and check-out.  The bed quality is perfect for people looking for a good night sleep.",5.0,2024-05-08,1.0,seda_ayala_center_cebu,friendly staff baggage assist checkin breakfast service checkout bed quality perfect people looking good night sleep,2
,949069738,"We really enjoyed our stay at Seda Ayala Cebu. The location was perfect with an enormous shopping mall and metro supermarket just next to the hotel. The room was decent and cozy. And the staffs were all very friendly and helpful, especially the staff named Nicky. His heartwarming hospitality was highly appreciated. Definitely will recommend this hotel to others who are planning to visit cebu.",5.0,2024-05-01,1.0,seda_ayala_center_cebu,really enjoyed stay seda ayala cebu location perfect enormous shopping mall metro supermarket next hotel room decent cozy staff friendly helpful especially staff named nicky heartwarming hospitality highly appreciated definitely recommend hotel others planning visit cebu,2
,948861681,"Room not nicely clean. 
Bathroom and shower very old and in bad condition. 
Very good location though. ",2.0,2024-04-29,0.25,seda_ayala_center_cebu,room nicely clean bathroom shower old bad condition good location though,0
,948036057,Seda has always been our preferred hotel accommodation whenever we're out of town. It is clean and offers great value to the traveler. I always recommend to my friends and associates whenever I'm asked for a good accommodations.  ,5.0,2024-04-23,1.0,seda_ayala_center_cebu,seda always preferred hotel accommodation whenever town clean offer great value traveler always recommend friend associate whenever im asked good accommodation,2
,947763972,"Overall, the experience is really good. 

All staff are friendly and courteous.  Keep up the good work, Ayala Center Cebu team. ",5.0,2024-04-21,1.0,seda_ayala_center_cebu,overall experience really good staff friendly courteous keep good work ayala center cebu team,2
,947118733,"The Hotel is a great place to stay. The Rooms are a little bit pricey but overall, it was a great experience staying in the hotel.",4.0,2024-04-18,0.75,seda_ayala_center_cebu,hotel great place stay room little bit pricey overall great experience staying hotel,2
,947030313,"Always love the clean rooms, superb service and excellent staff , especially Angelica (restaurant staff) who was very accommodating and courteous. To add, the rates are reasonably priced too.
The only downside is Seda Edge which hasn’t been consistent where points were not credited on time, and without my consent nor a fine print on the guest form had indicated that an account will be automatically created if an email address is given, per Stephen (front desk)",5.0,2024-04-17,1.0,seda_ayala_center_cebu,always love clean room superb service excellent staff especially angelica restaurant staff accommodating courteous add rate reasonably priced downside seda edge hasnt consistent point credited time without consent fine print guest form indicated account automatically created email address given per stephen front desk,2
,944579572,"One of the best hotel in Cebu City. The room, hotel cleanliness and its location are superb! Excellent and friendly staff. The food is okay, maybe because of lenten season. The pastries are delicious! Kudos to everyone! Will definitely come back here. ",5.0,2024-03-30,1.0,seda_ayala_center_cebu,one best hotel cebu city room hotel cleanliness location superb excellent friendly staff food okay maybe lenten season pastry delicious kudos everyone definitely come back,2
,944199410,I and my family would like to commend our server Ms. Angelica. Everytime we come to the restaurant while having breakfast she's very accommodating and polite. Gives us a very good service. Me and my family always celebrate our Birthdays and special occasions here in this hotel because of the excellent Service,5.0,2024-03-27,1.0,seda_ayala_center_cebu,family would like commend server m angelica everytime come restaurant breakfast shes accommodating polite give u good service family always celebrate birthday special occasion hotel excellent service,2
,942468185,"Great atmosphere, staff, amenities  Very clean and comfortable. Beds are dreamlike. Make sure to book a room that gives access to the Club Lounge. This location far exceeds the other Seda Bloc Cebu in shopping dinig atmosphere.",5.0,2024-03-16,1.0,seda_ayala_center_cebu,great atmosphere staff amenity clean comfortable bed dreamlike make sure book room give access club lounge location far exceeds seda bloc cebu shopping dinig atmosphere,2
,942227689,"Very professional staff from the receptionists, to restaurant, and concierge... very friendly, welcoming and accommodating.  Rooms are clean. I reserved 8 rooms with family and friends and everybody are very satisfied.  Special thanks to Gia and Stephen at reception, Charles, Angelica & Gie Ann at restaurant.  Kudos to all!  Looking forward to my next visit.",5.0,2024-03-13,1.0,seda_ayala_center_cebu,professional staff receptionist restaurant concierge friendly welcoming accommodating room clean reserved room family friend everybody satisfied special thanks gia stephen reception charles angelica gie ann restaurant kudos looking forward next visit,2
,941967543,"SEDA Ayala Center Cebu has always been our go-to hotel for business trips in the area. Aside from the friendly and accommodating hotel staff, the rooms are always clean and comfortable. The food is always amazing, and the quality has always remained consistent.",5.0,2024-03-12,1.0,seda_ayala_center_cebu,seda ayala center cebu always goto hotel business trip area aside friendly accommodating hotel staff room always clean comfortable food always amazing quality always remained consistent,2
,941718375,"The staff at this hotel were so friendly and helpful. They made my stay so enjoyable and comfortable. Plus the rooms were spacious, clean and cozy. Food were delicious and cooked well. I will definitely choose Seda Hotels again.",5.0,2024-03-10,1.0,seda_ayala_center_cebu,staff hotel friendly helpful made stay enjoyable comfortable plus room spacious clean cozy food delicious cooked well definitely choose seda hotel,2
,941490158,"We stayed 3 nights in this hotel, rooms are good and spacious. Bathrooms are clean, location is okay, which is attached with the mall, lot of food options, staffs are friendly and breakfast is good.Peaceful stay,  I recommend this hotel for families and travellers who want a peaceful stay without nightlife noise and traffic sounds.",4.0,2024-03-09,0.75,seda_ayala_center_cebu,stayed night hotel room good spacious bathroom clean location okay attached mall lot food option staff friendly breakfast goodpeaceful stay recommend hotel family traveller want peaceful stay without nightlife noise traffic sound,2
,939660886,"Convenient check in and check out. Very friendly and accommodating staff. Excellent breakfast. Clean rooms. Very comfortable training area. Accessible to ayala mall and other malls, hospital and churches. Highly recommended if you are staying in the Ayala business district area in Cebu. ",5.0,2024-02-24,1.0,seda_ayala_center_cebu,convenient check check friendly accommodating staff excellent breakfast clean room comfortable training area accessible ayala mall mall hospital church highly recommended staying ayala business district area cebu,2
,939496579,"Staff in general quite helpful, friendly. Room was too small looking aged, bathroom grout and corners could use some attention. Although foyer was quite impressive too much money spent there instead of rooms.",2.0,2024-02-23,0.25,seda_ayala_center_cebu,staff general quite helpful friendly room small looking aged bathroom grout corner could use attention although foyer quite impressive much money spent instead room,0
,938826714,"Excellent service from meet up at airport by Chad and all the way to departure.  Upon arrival, check in was flawless and rooms were well kept and clean. Breakfast was excellent and location by Ayala mall was very convenient. Europcar being readily available was a great feature as well. Departure was even more pleasant as Chad was there to make it convenient. Ty again.",5.0,2024-02-18,1.0,seda_ayala_center_cebu,excellent service meet airport chad way departure upon arrival check flawless room well kept clean breakfast excellent location ayala mall convenient europcar readily available great feature well departure even pleasant chad make convenient ty,2
,937494871,"The wife and I had a four night stay , the accommodations were great, Hotel staff are very polite and helpful, made our stay feel as if we were at home. The extra attention with help for services outside of the hotel,also great, thanks, Chad. (Dwayne)",5.0,2024-02-08,1.0,seda_ayala_center_cebu,wife four night stay accommodation great hotel staff polite helpful made stay feel home extra attention help service outside hotelalso great thanks chad dwayne,2
,937494581,"This is my second time staying here and I would recommend the hotel to all travelers - solo, family, romantic get away, business. All the staff are so welcoming and go out of their way for customers. One example, Chad - Duayne, packed a coffee and fruit for my husband and I as we had a long day of travel. He goes beyond and it is very much appreciated. The location is safe and convenient. You will not regret this choice of hotel!",5.0,2024-02-08,1.0,seda_ayala_center_cebu,second time staying would recommend hotel traveler solo family romantic get away business staff welcoming go way customer one example chad duayne packed coffee fruit husband long day travel go beyond much appreciated location safe convenient regret choice hotel,2
,936937040,"Seda Ayala has the ideal location in Cebu City if you want a hotel that is close to restaurants and shopping.  Adjacent to Ayala Malls, the hotel provides excellent access to prime stores and restaurants.  Literally, there is no need to venture farther.  Service is pleasant and attentive. Amenities are quality.  The buffets are outstanding, with food selection to please any taste.  I highly recommend Seda Ayala.",4.0,2024-02-05,0.75,seda_ayala_center_cebu,seda ayala ideal location cebu city want hotel close restaurant shopping adjacent ayala mall hotel provides excellent access prime store restaurant literally need venture farther service pleasant attentive amenity quality buffet outstanding food selection please taste highly recommend seda ayala,2
,936798533,"We had a delightful stay at this hotel over the weekend. Good food, vibrant atmosphere and the staff paid attention to PWD, made conversation with children and made the effort not to keep the front desk queue moving.

The breakfast at the club lounge is a generous spread which both locals and foreigners will enjoy. Thank you to Ryan at the pool bar/cafe, Michelle in front office and Ms Gwen who made this stay making us want to return soon.",5.0,2024-02-04,1.0,seda_ayala_center_cebu,delightful stay hotel weekend good food vibrant atmosphere staff paid attention pwd made conversation child made effort keep front desk queue moving breakfast club lounge generous spread local foreigner enjoy thank ryan pool barcafe michelle front office m gwen made stay making u want return soon,2
,935774056,"some items need upgrading, it has seen better days, plan a yearly budget for this, you can manage this, you are SEDA, I've already sent my reviews, try to study, believe me, you will be the BEST BUSINESS HOTEL when you consider my suggestions
",3.0,2024-01-28,0.5,seda_ayala_center_cebu,item need upgrading seen better day plan yearly budget manage seda ive already sent review try study believe best business hotel consider suggestion,1
