Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
,905850523,"We celebrated my grandma's 80th birthday there and had a really great time. The villas were very comfortable and spacious which was nice, especially for my grandparents. JPark was a really great choice for this intimate family celebration and we'll definitely be coming back.",5.0,2023-07-27,1.0,jpark_island_resort_and_waterpark,celebrated grandma th birthday really great time villa comfortable spacious nice especially grandparent jpark really great choice intimate family celebration well definitely coming back,2
,905216821,"Disappointed that this hotel was listed as a 5 star property. I will begin with the check in process. It was quick. We got our room fairly fast but I wasn’t pleased when I went for a swim & ordered a drink at the swim up bar &  my rm# & name  wasn’t given the option to do room charge as form of payment. In my wet swim suit attire I had to walk to the front desk to ask why. I was then told by the front desk receptionist that the reason why was I had to  pay a 9,000 PHP charge on our account to proceed. This wasn’t even communicated to me. And that was when my frustration grew. If we knew this we would’ve saved ourselves the embarrassment & waste of time at the pool bar. I mean after all a 5 star property would offer that experience as a courtesy, speaking of the room charge that is. It was embarrassing. The property could use a face lift at that. Including our Pool Villa. It smelled like a public toilet the whole time. I even called the front desk to have someone spray the bathroom so it wouldn’t smell like feces or a cesspool of a sewer. The decor of the pool was also a let down as some faux grass boards were missing but without it that detail showed sub par contracting work. It just screamed negligence in addition to the moss forming on the door corners. The concept of the pool villa was cool but for 5 minutes and I would honestly recommend it for 1 night only to experience a private pool. The upkeep or the feeling of this room to feel stress free & clean isn’t worth it. We ordered IRD a couple of times (we stayed from here 7/19- 7/22) and when asked a room service staff member if they could pick up the dirty dishes after we ate they told me “maybe if it’s not raining”. This is unacceptable. Another night we ordered from Nonki, the Japanese Restaurant apart of the resort and due to a private function take out was the only option. But when our family of 4 was done eating we had to put all the garbage outside of our room because we had bags worth of trash not picked up. We heard the street cats digging into the bags in the middle of the night.  
I really wanted to have a great experience here with my family however it was the opposite. I recommend not taking the pool Villa for more than 1x night. You’re better off getting a clean smelling room. Over all I’d say JPark is definitely a novelty resort for kids but don’t expect 5 star service. Expect 3.5 and you won’t be disappointed. The Pororo Park is great for small children, my 7 month old enjoyed it as well as my 4 year old but best to enjoy when the 3h window begins at 1500 php per kid. I hope this place improves. I won’t be returning though.",2.0,2023-07-24,0.25,jpark_island_resort_and_waterpark,disappointed hotel listed star property begin check process quick got room fairly fast wasnt pleased went swim ordered drink swim bar rm name wasnt given option room charge form payment wet swim suit attire walk front desk ask told front desk receptionist reason pay php charge account proceed wasnt even communicated frustration grew knew wouldve saved embarrassment waste time pool bar mean star property would offer experience courtesy speaking room charge embarrassing property could use face lift including pool villa smelled like public toilet whole time even called front desk someone spray bathroom wouldnt smell like feces cesspool sewer decor pool also let faux grass board missing without detail showed sub par contracting work screamed negligence addition moss forming door corner concept pool villa cool minute would honestly recommend night experience private pool upkeep feeling room feel stress free clean isnt worth ordered ird couple time stayed asked room service staff member could pick dirty dish ate told maybe raining unacceptable another night ordered nonki japanese restaurant apart resort due private function take option family done eating put garbage outside room bag worth trash picked heard street cat digging bag middle night really wanted great experience family however opposite recommend taking pool villa x night youre better getting clean smelling room id say jpark definitely novelty resort kid dont expect star service expect wont disappointed pororo park great small child month old enjoyed well year old best enjoy h window begin php per kid hope place improves wont returning though,0
,905143155,"2nd time at jpark.  My kids contracted hand foot mouth disease starting with my toddler who only went to pororo park and the water park. After reading other reviews it seems like it happens quite often here. Most likely from pororo park. Emailed reservations about it over a week ago. No reply. Very disappointing from a supposedly 5 star hotel which it definitely is not thus the 1 star. Management should look into their customer service or rather lack of it. 

Lifeguards on the red swirling slide  and the blue slide were also not careful and hit my daughter on the head twice. 

Facilities need upkeep. Wave pool and other slides not working. 

Water is overpriced. 110 for a small bottle of regular bottled water. More expensive than shang mactan. 

",1.0,2023-07-24,0.0,jpark_island_resort_and_waterpark,nd time jpark kid contracted hand foot mouth disease starting toddler went pororo park water park reading review seems like happens quite often likely pororo park emailed reservation week ago reply disappointing supposedly star hotel definitely thus star management look customer service rather lack lifeguard red swirling slide blue slide also careful hit daughter head twice facility need upkeep wave pool slide working water overpriced small bottle regular bottled water expensive shang mactan,0
,904379106,Fun resort full of water activities and near to the ocean. It was a little hard to get to though need better roads. We arrived at night and had a difficult time finding it. Once inside its OK with OK food.,5.0,2023-07-20,1.0,jpark_island_resort_and_waterpark,fun resort full water activity near ocean little hard get though need better road arrived night difficult time finding inside ok ok food,2
,904031331,"My wife and I and 3 young daughters just had the best holiday at Jpark. From check-in to check-out everything was great! The staff was friendly, the service was very good and the food was excellent. My wife and I joked that we'd come back for the food alone but don't tell the kids that! (I especially liked the 'Kalbi Jim' beef shank stew). Everything was clean and well maintained. If you're looking for a place to go where the whole family will have a good time you'd be hard pressed to find anything better than Jpark.",5.0,2023-07-18,1.0,jpark_island_resort_and_waterpark,wife young daughter best holiday jpark checkin checkout everything great staff friendly service good food excellent wife joked wed come back food alone dont tell kid especially liked kalbi jim beef shank stew everything clean well maintained youre looking place go whole family good time youd hard pressed find anything better jpark,2
,902389147,"They exceeded my expectations. Check in and out was easy. Food was good. Price is practical. Staff were friendly and accommodating. Waterpark is great. I liked the live performers by the pool.
However, beach is not that good. It was rocky, but swimming was fine. ",5.0,2023-07-12,1.0,jpark_island_resort_and_waterpark,exceeded expectation check easy food good price practical staff friendly accommodating waterpark great liked live performer pool however beach good rocky swimming fine,2
,899998801,"I stayed there on business, by recommendation from my Philippine colleagues. It turned out to be a good choice, although the visitors are mainly on vacation. Transfer from the airport was pre-booked and worked flawlessly when I approached the Jpark booth at the airport. The rooms are good and clean. Hint: go to breakfast early. The restaurant is great, but it gets a bit crowded after 7 am. Some pools are closed by 6 pm, but the main pool still is open for a relaxing swim after work. The choice of restaurants is great, I liked the ""Havana by the Sea"" with a beautiful view and live music. Outside the resort there are some more restaurants (simpler and cheaper) and a supermarket. I was very pleased with my stay and consider to return. Remarkable: staff is very friendly and helpful.",5.0,2023-07-03,1.0,jpark_island_resort_and_waterpark,stayed business recommendation philippine colleague turned good choice although visitor mainly vacation transfer airport prebooked worked flawlessly approached jpark booth airport room good clean hint go breakfast early restaurant great get bit crowded pool closed pm main pool still open relaxing swim work choice restaurant great liked havana sea beautiful view live music outside resort restaurant simpler cheaper supermarket pleased stay consider return remarkable staff friendly helpful,2
,898526998,"From check in, stay, room service, and up to the check out, I did not feel any hassle. 

JPark really made me feel valued especially that their market are foreign tourists. As a local tourists, it’s a little intimidating that you will be surrounded with foreign tourists. 

I had an experience before that I was discriminated in this certain resort here in Cebu where they thought I was just a random person (not a hotel guest) who is exploring the place. 

JPark is definitely a go to resort for the family since there is a waterpark for the kids and a clear white sand beach for the adults.",5.0,2023-06-28,1.0,jpark_island_resort_and_waterpark,check stay room service check feel hassle jpark really made feel valued especially market foreign tourist local tourist little intimidating surrounded foreign tourist experience discriminated certain resort cebu thought random person hotel guest exploring place jpark definitely go resort family since waterpark kid clear white sand beach adult,2
,897116511,You made my family outing and  husband's birthday a fab one. We will definitely remember this even and great location forever. Hope you will have more towels during high seasons. We are looking forward to more discount coupons that we can avail for our longer staycation.,4.0,2023-06-22,0.75,jpark_island_resort_and_waterpark,made family outing husband birthday fab one definitely remember even great location forever hope towel high season looking forward discount coupon avail longer staycation,2
,894579032,"Great resort to take your kids!

Good: Lots of activities to do. The waterpark was fun for the kids. My 11-year old loved the slides. 

Breakfast food was ok, more impressive though was despite the resort being fully booked, there were more than enough tables for the guests.

Restaurant food were good but like any hotel resorts, price is on the high end. I actually loved the Japanese restaurant just outside the main Jpark building. 

Room was nice. Nothing special but bust comfortable enough to get your rest after a whole day of swimming and playing.

Pororo Park was fun for the kids, but quite a pain on the parents’ pockets…I think they can lower the cost a bit and then lessen the time spent (instead of 3 hours maybe just 2).

Needs improvement: Towels! Only resort I’ve been to where there are always lack of beach/pool towels for the guests. One time we went there around 7:30am (pool opens at 7am) and the towels were not ready yet!

Rooms have no bidets. 

Overall, it was a fun family trip for us! The kids loved it and enjoyed the activities the resort offered!",4.0,2023-06-11,0.75,jpark_island_resort_and_waterpark,great resort take kid good lot activity waterpark fun kid year old loved slide breakfast food ok impressive though despite resort fully booked enough table guest restaurant food good like hotel resort price high end actually loved japanese restaurant outside main jpark building room nice nothing special bust comfortable enough get rest whole day swimming playing pororo park fun kid quite pain parent pocketsi think lower cost bit lessen time spent instead hour maybe need improvement towel resort ive always lack beachpool towel guest one time went around pool open towel ready yet room bidet overall fun family trip u kid loved enjoyed activity resort offered,2
,893930224,"We stayed here 4 days and 3 nights here for the children's birthday trip. Our booking is a package for their Mactan Suite with breakfast, spa, cocktails at the Hacana By The Bay and discounts for other amenities. Prior arrival, I made sure during reservation that a birthday set-up will be prepared in the room ( to suprise my children and make them feel special for their birthday vacation), to my suprise, as per Reservation, they do not offer such thing ( taje note, I am a hotelier mysrlf and all hotels have different birthday set-up to make guest feel special during their stay) Jpark is a 5 star waterpark resort so I guess i expected a lot. Anyway, I then just ask for a cake which i will pay,to be placed in the room before we arrive. Arrival, room is not ready due to high occupancy, so I reminded the Front office regarding the set-up i made with the Reservation. When the room is finally ready, the cake i arranged was not there. I made a follow up in their Call Center at around 3 30pm and was tild to wait for a feedback. Hours passed, no call was returned to me. We are preparing to leave to meet the family for a dinner outside the resort. Then we heard a knock and when i opened tge door, there was a delivery of a cake. I asked the waiter on who ordered the cake, he answered that it is complimentary to our room. Now im confused, the suprise cake was never arranged as agreed, the cake i followed up never got clarified for hours, now, complinentary cake? I have to discuss it with the management to clear things out. Gladly, Mr,Ryan Garcia ( Duty Manager) was there to hwar my confusion and complaints. He gave me rhe assurance that it will be discussed and investigated.  Thanks ro him our firsr visit and first night  in the resort didn't end up tragic and disappointing.
Fast forward to the rest of our stay. The kids enjoyed the slides and Amazon ricer a lot. But you must be prepared to be early even if the slides opens at 10am . Towels are already lying on the pool beds when you get there late.  Breakfast is a feast but again, you have to be prepared to line up and see a lot of people. They do have very high occupancy during our stay,especially with korean groups. The room we had waa very spacious because we booked a suite, we noticed some dirt issues in the barhroom but aside thatbthe room was comfortable enough. We also had a spa at Cara Spa which me and my husband enjoys a lot, it is an high-end facility where you will feel like a queen and king with their service and facility. 

Cuatomer Service, front office 3/5 ( lacks communication skills and empathy) , call center 2/5 (all calls i made that needed call back never happened cake, water dipper) Restaurant 5/5 (they are cery friendly and helps all guest as possible)

Overall, 3.5/5 for our entire stay, it ciuld have been worse if not for Mr. Rran. I wished we couls thank him personally but was not able to. Will we come back? Possibly,because the kids had fun but we are hoping they will be able to improve on all the lapses they had. ",4.0,2023-06-07,0.75,jpark_island_resort_and_waterpark,stayed day night childrens birthday trip booking package mactan suite breakfast spa cocktail hacana bay discount amenity prior arrival made sure reservation birthday setup prepared room suprise child make feel special birthday vacation suprise per reservation offer thing taje note hotelier mysrlf hotel different birthday setup make guest feel special stay jpark star waterpark resort guess expected lot anyway ask cake payto placed room arrive arrival room ready due high occupancy reminded front office regarding setup made reservation room finally ready cake arranged made follow call center around pm tild wait feedback hour passed call returned preparing leave meet family dinner outside resort heard knock opened tge door delivery cake asked waiter ordered cake answered complimentary room im confused suprise cake never arranged agreed cake followed never got clarified hour complinentary cake discus management clear thing gladly mrryan garcia duty manager hwar confusion complaint gave rhe assurance discussed investigated thanks ro firsr visit first night resort didnt end tragic disappointing fast forward rest stay kid enjoyed slide amazon ricer lot must prepared early even slide open towel already lying pool bed get late breakfast feast prepared line see lot people high occupancy stayespecially korean group room waa spacious booked suite noticed dirt issue barhroom aside thatbthe room comfortable enough also spa cara spa husband enjoys lot highend facility feel like queen king service facility cuatomer service front office lack communication skill empathy call center call made needed call back never happened cake water dipper restaurant cery friendly help guest possible overall entire stay ciuld worse mr rran wished couls thank personally able come back possiblybecause kid fun hoping able improve lapse,2
,892599765,"1. Pools look neglected and not well maintained, it's full of dried leaves and plastics as well. I saw some algae at corners of the pool and some odd stuffs at bottom.
2. The room is dusty and smells weird. Me and my kids started to sneeze and cough few moments we enter the room.
3. During the room cleaning, we are asked they first if we want the bedsheet to be changed which is I think should be automatically changed. No sweeping or vacuuming of the floor was done.
4. There's no food menu in the room. We have to call and follow up every 20 mins for the menu to be sent. The food is good and fast.
5. We call for an extra towel on the first day for the kids but nothing was sent. We request again on the second day and made follow every 20 mins finally they sent it.
6. There are some activities that has to be paid by cash on the spot and don't allow us to charge to our room. It's a bit troublesome to bring lots of cash around the resort. I don't understand what is the purpose of our deposit.
7.  The shower drain is always clogged we have to call staff to fix it every time.  We have to follow up every 20 mins before someone comes to fix it.  We have to put our shower time on hold because of that.",1.0,2023-05-30,0.0,jpark_island_resort_and_waterpark,pool look neglected well maintained full dried leaf plastic well saw algae corner pool odd stuff bottom room dusty smell weird kid started sneeze cough moment enter room room cleaning asked first want bedsheet changed think automatically changed sweeping vacuuming floor done there food menu room call follow every min menu sent food good fast call extra towel first day kid nothing sent request second day made follow every min finally sent activity paid cash spot dont allow u charge room bit troublesome bring lot cash around resort dont understand purpose deposit shower drain always clogged call staff fix every time follow every min someone come fix put shower time hold,0
,892133244,"One of the most wonderful place that u could have relax and  enjoy lots of the activities 
The hotel slightly old but still in very good ship and well maintained with all means 
The stuff are so friendly and very kind and give the maximum support 
In overall I got on love with their smiles",5.0,2023-05-27,1.0,jpark_island_resort_and_waterpark,one wonderful place u could relax enjoy lot activity hotel slightly old still good ship well maintained mean stuff friendly kind give maximum support overall got love smile,2
,890308387,"3rd time visiting this property and it was terrible. We used our “voucher” in the Cabanas  during the visit. When my Mom order some foods, she was decline that they can’t serve foods from other outlets and was only offered the pica2x. I was shocked since our previous visit we ordered the same foods and it was served in the cabanas. 

When I arrived, they only ordered the pica2x. So I asked one of the servers that we will order our usual foods that we like. I told them that we are in Cabana 1 and we would like to request for a staff to take our orders in the Cabana. I presumed they are busy since it is Mother’s Day today so my sister went to Abalone to order. My sister was told that they can only offer take out orders even if they are told we are staying in the Cabana. 

After 1 hour, no one approached us if the foods were ready to pick up. When I went to the towel counter thats the time I was informed that our order was ready to pick up. When I arrived in Abalone, I asked the cashier what time the foods were ready and she said it was ready 15 minutes ago. I asked them why they did not informed me and she just answered she called the towel counter but the staff there did not do anything. I asked her if they can send some glass of water in the cabana and she just said to ask one of the staff near the pool. So they can’t even assist me with my request. Where is the service here?. (They are not busy when I arrived since 80% of the tables were empty!)

When we started eating, they prepared plastic spoon and fork in the take away plastic. No plates!. What is this, Fast Food service?!. No initiative to provide us a better plates, and utensils when they know we are in the Cabana. 

They lack training. No follow through, No Initiative, and No Genuine care. To think today is Mother’s Day. I spoke to their F&B Manager and told him everything. Our previous visit was very good compared to our visit today is 1 out of 10. He insisted to give a service recovery but thats not the purpose why I requested for a manager. He was persistent so I requested for a glass of ice instead. 

Be consistent with your service. Hopefully when we visit again (IF), there is an improvement done. ",1.0,2023-05-14,0.0,jpark_island_resort_and_waterpark,rd time visiting property terrible used voucher cabana visit mom order food decline cant serve food outlet offered picax shocked since previous visit ordered food served cabana arrived ordered picax asked one server order usual food like told cabana would like request staff take order cabana presumed busy since mother day today sister went abalone order sister told offer take order even told staying cabana hour one approached u food ready pick went towel counter thats time informed order ready pick arrived abalone asked cashier time food ready said ready minute ago asked informed answered called towel counter staff anything asked send glass water cabana said ask one staff near pool cant even assist request service busy arrived since table empty started eating prepared plastic spoon fork take away plastic plate fast food service initiative provide u better plate utensil know cabana lack training follow initiative genuine care think today mother day spoke fb manager told everything previous visit good compared visit today insisted give service recovery thats purpose requested manager persistent requested glass ice instead consistent service hopefully visit improvement done,0
,886450970,The coffee and cocktails at Aqus bar is awwwwesome! 🤩 There has been a dramatic change of the beverages since we have been here last January.. It has improved much! Love coming back and hang out at the poolside.. Chillin with great drinks. ,5.0,2023-04-16,1.0,jpark_island_resort_and_waterpark,coffee cocktail aqus bar awwwwesome dramatic change beverage since last january improved much love coming back hang poolside chillin great drink,2
,884476150,"This isn’t the newest hotel in the area but you have the water park and the little Pororo activity center which my kids absolutely enjoyed. Kids can probably spend days just enjoying the water park without wanting to go anywhere else.

The room we got was a little dated but comfy nonetheless. Staff were all incredibly helpful. Lots of Korean guests so it seems they made a point of serving authentic and delicious Korean food too.",4.0,2023-04-02,0.75,jpark_island_resort_and_waterpark,isnt newest hotel area water park little pororo activity center kid absolutely enjoyed kid probably spend day enjoying water park without wanting go anywhere else room got little dated comfy nonetheless staff incredibly helpful lot korean guest seems made point serving authentic delicious korean food,2
,883288835,"They advertise promotional offers, however they rarely answer their telephones which is Jpark's preferred method of contact. If you do get to speak to a staff member they are unhelpful and fob you off. We tried sending messeges but they get ignored, we didn't hear back from the majority of our messages. Why bother advertising a promotional offer if you are not willing to follow through and take the business? Very poor customer service.",1.0,2023-03-23,0.0,jpark_island_resort_and_waterpark,advertise promotional offer however rarely answer telephone jparks preferred method contact get speak staff member unhelpful fob tried sending messeges get ignored didnt hear back majority message bother advertising promotional offer willing follow take business poor customer service,0
,882274137,"This is the best hotel so far I have visited in Cebu. Staff are very professional and courteous. We stayed there for two nights to celebrate my daughter's 6th birthday. Facilities are very nice. We enjoyed playing and swimming.

To the staff of Coral by the Sea especially Michael , thank you for making my daughter's birthday memorable. Keep up the great work.

To the staff of Abalone restaurant, thank you very much for your help! Always keep up the great work. We appreciate it a lot.

One thing hopefully the resort can add to their rooms - maybe add a bidet? :)

Overall. highly recommended resort. Will visit again soon! Thanks!",5.0,2023-03-15,1.0,jpark_island_resort_and_waterpark,best hotel far visited cebu staff professional courteous stayed two night celebrate daughter th birthday facility nice enjoyed playing swimming staff coral sea especially michael thank making daughter birthday memorable keep great work staff abalone restaurant thank much help always keep great work appreciate lot one thing hopefully resort add room maybe add bidet overall highly recommended resort visit soon thanks,2
,881617808,"It is a really good resort whit many restaurants and pools that are good !
The water slides are cool and good!
The breakfast is so delicious too !
The staff is really friendly  with you all the time if you need help they will help you directly !",5.0,2023-03-10,1.0,jpark_island_resort_and_waterpark,really good resort whit many restaurant pool good water slide cool good breakfast delicious staff really friendly time need help help directly,2
,881513126,"Best hotel and resort for kids. Will definitely come back.

Services are excellent. They respond rightaway to our requests. 

If you are going to stay here, make sure to have more time because there are so many activities that your kids will enjoy! ",5.0,2023-03-09,1.0,jpark_island_resort_and_waterpark,best hotel resort kid definitely come back service excellent respond rightaway request going stay make sure time many activity kid enjoy,2
,880739810,This might be the best hotel in town for familys but for us it was quite nice as well. This place have their own waterpark with lots of great places to eat. We had a good time there and the service was top notch. We wanna come back next time we are in Cebu. ,5.0,2023-03-02,1.0,jpark_island_resort_and_waterpark,might best hotel town family u quite nice well place waterpark lot great place eat good time service top notch wan na come back next time cebu,2
,879901030,"I filled so excellent service. Thank Micheal in coral restorant for your service. He was very kind and My familly so happy.^^ And food was good. Pasta was delicious. Hotel in resort is clean and stream pool was funny.
",5.0,2023-02-24,1.0,jpark_island_resort_and_waterpark,filled excellent service thank micheal coral restorant service kind familly happy food good pasta delicious hotel resort clean stream pool funny,2
,879379067,"We booked this resort as a 6-night family holiday with our 3yr old daughter.

This is a huge resort with a beautiful waterpark and quite a few things to do.

Check-in was fast and easy. The desk clerk even allowed my wife to physically see some rooms so we could choose the one that best suited our needs.

We got a 1 bedroom sea-view room that had plenty of space complete with a small balcony and an area to hang our wet swimsuits and towels.

The room was clean and well-furnished.
The kitchen area had a sink, kettle, and a countertop to eat lunch if you ordered room service.
Off to the side is a half bath, great for not having to go into the bedroom to use the toilet.

The bedroom was large with a walk-through closet and separate toilet area as well as a separate oversize bathtub and shower area.
The water pressure was excellent, so having a nice warm shower after swimming all day was comforting.

There are a few different restaurants to choose from, but be cautious as the prices on the menu won't be the same on your bill. There are added taxes and surcharges so be sure to watch out for them and inquire immediately to your server or restaurant manager.

The Coral restaurant right on the ocean is calming and has beautiful views, the perfect setting for a nice dinner. The food was of good quality as well.

The staff was ALL friendly and nice, with no issues at all.

The breakfast buffet is huge and offers a lot of different dishes and drinks.

There is a small entertainment in the evenings beside the main pool consisting of fire dancers and 2 female singers.

There are a lot of stores and restaurants outside the resort, just walk out the gate and there are all over the place.

The waterpark has areas for all ages. Since our daughter is 3, we stayed around the kiddie area where there are many slides and water activities. She also loved the river rafts, that went in a circle and had fun getting wet from all the sprinkles throughout the course.

There is a casino on the site but the minimum bet is $20usd chips.

We had a very good time and would highly recommend this to other families that are looking for a nice relaxing holiday.

",5.0,2023-02-20,1.0,jpark_island_resort_and_waterpark,booked resort night family holiday yr old daughter huge resort beautiful waterpark quite thing checkin fast easy desk clerk even allowed wife physically see room could choose one best suited need got bedroom seaview room plenty space complete small balcony area hang wet swimsuit towel room clean wellfurnished kitchen area sink kettle countertop eat lunch ordered room service side half bath great go bedroom use toilet bedroom large walkthrough closet separate toilet area well separate oversize bathtub shower area water pressure excellent nice warm shower swimming day comforting different restaurant choose cautious price menu wont bill added tax surcharge sure watch inquire immediately server restaurant manager coral restaurant right ocean calming beautiful view perfect setting nice dinner food good quality well staff friendly nice issue breakfast buffet huge offer lot different dish drink small entertainment evening beside main pool consisting fire dancer female singer lot store restaurant outside resort walk gate place waterpark area age since daughter stayed around kiddie area many slide water activity also loved river raft went circle fun getting wet sprinkle throughout course casino site minimum bet usd chip good time would highly recommend family looking nice relaxing holiday,2
,877867292,"Good
- Food from restaurant are always good
- The resort employees are pleasant and eager to assist you right away.
- Few, yet sturdy and relaxing hammocks 
- Waterpark looks fun

Just Okay
- The pool is not very deep, most likely for safety reasons, but it is still enjoyable.
- The beach sand area is too small, not advisable to use on peak days

PS: They use to call this ""Imperial Palace"", they change it to JPark, I find the old name better though.
 ",5.0,2023-02-07,1.0,jpark_island_resort_and_waterpark,good food restaurant always good resort employee pleasant eager assist right away yet sturdy relaxing hammock waterpark look fun okay pool deep likely safety reason still enjoyable beach sand area small advisable use peak day p use call imperial palace change jpark find old name better though,2
,876832928,"If you want to experience what a foreign 5-star resort feels like, look no further. Check-in at the JPark Island Resort and immerse yourself to a world-class facility and pampered services. The staff are friendly and will provide you with the service of utmost quality, were their goal is to satisfy each and every guest that walks on their front door.",5.0,2023-01-30,1.0,jpark_island_resort_and_waterpark,want experience foreign star resort feel like look checkin jpark island resort immerse worldclass facility pampered service staff friendly provide service utmost quality goal satisfy every guest walk front door,2
,876172816,"The hotel is old and with a lot of problems… no friendly staff, terrible food inside the restaurant and outside.. the worst pizza and pasta, sandwiches and seafood in my life! Food frozen and disgusted! One night without electricity and water for 20 minutes when I was under the shower. Nobody came to check or talk with us! The facility’s for the kids is expensive and in very bad conditions! No maintenance! Absolutely don’t came in this place! The rooms are old and dirty!",1.0,2023-01-24,0.0,jpark_island_resort_and_waterpark,hotel old lot problem friendly staff terrible food inside restaurant outside worst pizza pasta sandwich seafood life food frozen disgusted one night without electricity water minute shower nobody came check talk u facility kid expensive bad condition maintenance absolutely dont came place room old dirty,0
,875683104,"Just visited the pastry corner of Jpark 

A lot of unique, symptous and delicious sections of bread and pasty.

We are met by their pastry chef RhamJe who is very accommodating and friendly to us.

Good Job chef you did an excellent bread and pastries. 

Jpark will be so proud of you . 

",5.0,2023-01-19,1.0,jpark_island_resort_and_waterpark,visited pastry corner jpark lot unique symptous delicious section bread pasty met pastry chef rhamje accommodating friendly u good job chef excellent bread pastry jpark proud,2
,873021710,"We stayed with our two year old and four year old child at Jpark resort. We brought our kids to Pororo Park and a few days after they developed Hand, Foot and Mouth disease. I think the park was not properly cleaned, hence the viral infection that the kids got.",3.0,2022-12-28,0.5,jpark_island_resort_and_waterpark,stayed two year old four year old child jpark resort brought kid pororo park day developed hand foot mouth disease think park properly cleaned hence viral infection kid got,1
,872921523,"This place is very nice.  Has lotsa pools, slides, and fun for the family.  We staied in a room and a vila.  The vila has a private pool!!! You feel like you are VIP first class here.  Such a great place.  We keep coming back again and again.  Well worth the stay if you can get a good deal, stay as long as you can.  The breakfast is great too.  The internet is great too, (for Philippines)",5.0,2022-12-27,1.0,jpark_island_resort_and_waterpark,place nice lotsa pool slide fun family staied room vila vila private pool feel like vip first class great place keep coming back well worth stay get good deal stay long breakfast great internet great philippine,2
,871029025,"The property is situated in a commercial area where you can find lot’s of restaruants, massage place and nearby the airport. I enjoyed staying here as they offer various entertainment mostly for family, they have waterpark, good selection of budfest breakfast, dinner by the sea and the most important part is the staff which they are very warm and hospitable. I will definitelt go back and share the same experience to my family and friends.",5.0,2022-12-08,1.0,jpark_island_resort_and_waterpark,property situated commercial area find lot restaruants massage place nearby airport enjoyed staying offer various entertainment mostly family waterpark good selection budfest breakfast dinner sea important part staff warm hospitable definitelt go back share experience family friend,2
,869504892,"Overall, I had a great experience with the JPark Island Resort & Waterpark; staff was incredibly helpful, and the amenities were great. You would have in the waterpark or the beach.. The best-tasting food and has top quality service, and perfect to celebrate.",4.0,2022-11-23,0.75,jpark_island_resort_and_waterpark,overall great experience jpark island resort waterpark staff incredibly helpful amenity great would waterpark beach besttasting food top quality service perfect celebrate,2
,864683480,"Words are not enough to describe our experience in JPark. In summary, it’s a place our family loved and enjoyed.

Waterpark gave my kids fantastic experience, the huge room provided us comfort. Amenities are superb. 

The restaurants inside the hotel were also tummy-satisfying. 

We will be back soon next year, in our next vacation to Philippines. God willing. 

Thanks, JPark team.",5.0,2022-10-16,1.0,jpark_island_resort_and_waterpark,word enough describe experience jpark summary place family loved enjoyed waterpark gave kid fantastic experience huge room provided u comfort amenity superb restaurant inside hotel also tummysatisfying back soon next year next vacation philippine god willing thanks jpark team,2
