Review ID,Review Content,Review Score,Review Time
886930639,"I would say our stay in SEDA hotel was perfect, considering the room, the sumptuous breakfast we had, and the kindliness of the staff. I will recommend your hotel to my friends and family. Hoping to come back also. Thank you. ",5,2023-04-19
886870801,"The best part of the this hotel is it’s location. Located right next to the Ayala shopping mall, it’s super convenient to just hop, skip and jump to the mall. The rooms are nice and comfortable. Truly recommend! 
P.S: You can do slightly better with the breakfast buffet.",4,2023-04-19
885711322,"Location is excellent just right next to the mall.  Overall is good compared to the price I paid for ( USD100 per night )
Breakfast - arrange , lots of choice , fruit is not refill
Service - staff is nice 
Swimming pool - small pool but nice suntan desk",4,2023-04-10
885526071,"Wonderfull buffet for breakfast, high level hôtel, Direct access  to ayala mall, everything is perfect. it's best place to be if you want to stay in the center. 
Just parking for car is not at hôtel but on same corner.",5,2023-04-09
885104256,"Good location if staying in Cebu city 
Would say it’s reasonably priced 
Connects to the huge Ayala mall - spoilt for choice on food and shopping 
Breakfast was ok and had a lot of choices but could be very busy in the mornings 
Relatively quiet despite city location 
Leave ample of time for meetings outside the city because the traffic can be really bad and unpredictable 
Helpful and attentive staff",4,2023-04-06
884218294,"Managed to book through a third party booking because the seda website itself doesn’t seem to accept debit cards as a mode of payment, my reservation and the entirety of my stay is very good. I will definitely come back with Seda as a first choice of hotel to stay.",5,2023-03-31
884137387,"For great location, the friendliest and most helpful staff, great food and beautiful clean rooms, every traveller whether for personal or for business, should take a look at Seda Hotel, Cebu.  I've stayed there twice and will return for a third time when the opportunity arises.",5,2023-03-30
883961029,"The place is right where we wanted, and the staff are courteous.  Need some improvement in the parking signs to avoid confusion, we got lost and keep walking around. Otherwise, our stay was really nice. The manager tried to please us, which was appreciated though we hope it will not happen to others.",4,2023-03-28
883579215,"Nice hotel for the weekend, especially enjoyed the breakfast buffet spread :)
Pool needs upgrading, vents need some deep cleaning. 
Very convenient and accessible to the malls.
Overall, an okay stay! Thanks to the team.",3,2023-03-25
883106459,"Airport transfer fee from the hotel is outrageous. check out other transfer options. Ride going back to the airport from the hotel only cost us almost 1/4 the amount we were charged for the airport transfer to the hotel.
",4,2023-03-22
882969597,"I like that the staff is great. I asked for a wake up call and normally other hotels just say okay is that all? But the staff here followed up with, ""do you want a second wake up call"", before I even asked for one. I appreciated that. 

Clean room as always, comfy bed and pillows.",5,2023-03-21
882958400,I think Seda Hotel is one of the best hotels in Cebu City with the best location in Cebu Business Park. The beautiful Ayala Mall can be easily accessed from the hotel. Our room is so comfortable and I love the ambience of the place. They have a great breakfast buffet with selections of Cebuano delicacies. The staff are so courteous and friendly. ,5,2023-03-20
882836308,"Service is very good. Rooms a little small. People there were very accommodating to requests for such things as laundry, room cleaning, etc, Location is very good for Ayala Mall and associated restaurants. .",4,2023-03-20
882827143,"We love this hotel specially of it’s proximity to the Ayala Mall. We love the room & the amenities of the hotel.  We think they can improve on their dinner buffet food. It would be perfect. Breakfast buffet was great!

II",4,2023-03-20
880875307,"Staff was exceptional!  Professional, and in particular Ardie, chef, represented the essence and best representation of Filipino hospitality.  Every staff member we encountered was generous with their time helpful and attentive. The hotel is clean, and centrically located . ",5,2023-03-03
880566586,"We have used this place in the Marriott Years. This is our first return after the pandemic n it is now SEDA. Breakfast although still a buffet lacks variety n does not have a cycle menu. Soups are powder base not from stock.quality of food below par ex. Dang git not fried where it is crisp so cannot eat it.also they serve salted ones.
Housekeeping needs quality checks. I do not see or hear vacuuming done so guests come in dusty unclean areas. Linens spotted. Stuff shortages as one waits for rooms to be refreshed. For two days now I see one staff responsible for the whole floor of rooms. The only draw here is location as with kids the mall is the destination area and us old folks hate to cross the busy street so we settle for this place. Please operations people the hotel business is there to provide value to those away from home. If this is done money will flow. Can you do a good operations review n raise the bar for those who depend on you.",3,2023-03-01
879647989,"Very satisfied.the location is just near the airport and right adjacent to the Ayala mall ,and in downtown Cebu   its perfect place for tourist  as well as for transit visitor.this place is safe to stay for any purpose of your visit in central visayas philippines ",5,2023-02-21
879645210,"Friendly staff and very accommodating. the place are accessible in the City , very cozy rooms and the most I love about it is their Buffet breakfast the foods are the best.  So, probably when I come back for vacation I will choose this hotel for family and friends vacation. ",5,2023-02-21
879554463,Love every minute I was in Seda even it was only for one night and two days. Awesome hotel in Cebu Ayala. Thank you for your service. Pool area my kids enjoy very much while I enjoy the bar by the pool,5,2023-02-21
879549046,"I enjoyed my stay even if it was a business trip.   Great service from your staff from the bell boys, front office, dining, guards or security, housekeeping etc.. Keep it up!  
The only challenge I guess is room availability upon time of booking..",5,2023-02-21
879544549,"Great jumping off point for anywhere in cebu .
As mentioned before ideal for access into the fantastic Ayala centre for restaurants ,shopping 
And nightlife so you couldn’t wish too be more central than this hotel 
We found all  hotel amenities and staff were excellent 
So if you can get a good price here would thoroughly recommend.
We were based here for a total of 10 nights in January/ February 2023.",5,2023-02-21
879537388,"This was my first time staying at the Seda.  My experience was positive across the board.  The property is well maintained and very clean.  The team is extremely well trained, responsive and professional.  In particular the team on the 12th floor Club Lounge are remarkable:  thank you for my Americanos Michael!  The Front Desk manager, Michelle, has a contagious, positive attitude; she's exceptionally resourceful.  

For family travel or business travel, the Seda at the Ayala Center is an outstanding choice.  I recommend it without reservation.",5,2023-02-21
879530831,"Overall, a very good hotel to recommend to anyone who is going to Cebu. The location & security are very good. Staffs are very polite and nice. Taxi is accessible and the doorman are always happy to serve and greet you. Breakfast is wonderful. Swimming pool is small but not a priority to us.",5,2023-02-21
879521828,"Good place to stay. Enjoyed it. Except to the stomach flue incident It was very god. Love the staff and the dog.. Amber!!! very friendly.                            z,m vblsjdbzxmn cskjdvbzx cskvbzxn cvbvzxksDJFBZ, VXNCV VXM, CVNKSJBVGSK  ",4,2023-02-20
879521678,"Friendly, accomodating and professional staff providing prompt service at all times is highly recommended. The lobby is very welcoming, the extra security to get into suites and the easy access to the mall are added bonuses.",5,2023-02-20
879514520,"Thank you for the untiring service and smiles you are giving to all of your customers. It makes a big difference if you feel relaxed and safe everytime im traveling ,with the service you are providing. ",5,2023-02-20
879508589,"The location adjacent to a mall to nearby businesses made it easier for us to navigate the city. Staff are friendly and the breakfast food is fantastic. Highly recommend the club room, service at the club lounge is great.",5,2023-02-20
879508254,"Very good and accommodating crew and staff. excellent stay.  food is great.  the only thing is the technology on wifi, which sometimes have a weak signal connection. but overall, its a pleasure to stay.
looking forward to my future bookings with youe, business or personal travel. ",5,2023-02-20
876694118,"The Family received an excellent service from the Hotel Team. You will feel at home from the time you arrive, greet and enter the Hotel Lobby door. A little sadness when I was about to checked-out, it's a short stay and I will missed the Seda Ayala Cebu Team. Definitely we'll be back.",5,2023-01-29
876006947,No valet parking. Booked 3 rooms and had to wait for 2 hours for the other two rooms as they were still being cleaned. Getting out of parking garage took 30 minutes. No hot water in the bathroom! They need to check it to ensure it still works. Staff was respectful and buffet was good.,4,2023-01-22
875902858,"Great hotel for a business trip to the Queen City of the south. Location is convenient, service is good, food is delicious especially the breakfast buffet and rooms are comfortable. It is good value for money and just the right place for a quick visit to Cebu in January.",5,2023-01-22
874559058,"our family was a group of 6+2kids…overall, our stay was pleasant…location was excellent, fast check in and out, accomodating staff, rooms were clean with well provided toiletries though blanket was a tad thin to help with the cool AC, pool was just ok to help ease the kids’ boredom, breakfast was okay but can do a little bit better…i would recommend this hotel.",4,2023-01-09
874466960,"It's located at the heart of the city. A mall is quite literally just a walk away (it's beside the hotel), and there are different other buildings where your need are located nearby. I stayed with my father for the New Year's to have some peace and quiet, away from a lot of noise and we managed to get that staying in this hotel. Staff was friendly and welcoming.",5,2023-01-09
874447403,"The staff and service at Seda Ayala is top notch. They are very attentive. It is always a pleasure to stay at Seda Ayala. From the time that you check in till you check out, they will always tend to you. ",5,2023-01-08
873753594,"It was an average stay. The hotel.is a.bit ran down but still good. Breakfast time is crazy and needs more organized process
The front desk was a bit unhelpful and not proactive. Housekeeping also did not clean our room well and did not pickup our laundry even if we called them.ahead of time and fill in the paper and placed the bag by the door
",4,2023-01-03
873576840,"Very friendly, accommodating and customer service oriented. Highly recommended to my family and friends because. Love their smiles and welcoming atmosphere. Keep it up. See you again for our next event.",5,2023-01-01
873240290,"The best part of this vacation were the service and friendly staff! The rooms were spacious, the sheets smelled so fresh and everything was clean. The location was perfect too! Access to the mall was secure and easy. Even our young teens could go unaccompanied. The gym had more than enough equipment to satisfy your workout needs. I can’t wait to return to our home away from home! ",5,2022-12-29
873006741,"Overall a pleasant stay. My family's second home in the city every visit. Tops for convenience as it's beside the mall. 

Though we were first placed in the 3F where our rooms were facing the trash and construction site, FO managed to transfer us to a higher floor with better view. 

Highly commendable service from Faith, Sophia and Jomangy who made us all laugh and was quite engaging.",4,2022-12-27
872065745,"Nice enough hotel, and the staff was delightful. The folks who cleaned our room were a delight! The rooms were clean and comfortable, the breakfast was delicious, and it was located right next to a mall, so we had everything we need if we felt too lazy to go far.

BUT, the organization is a disaster. This is not a comment on the cleaning/breakfast staff, etc., but management. The gym is big but the ventilation is atrocious - especially because it's located in the basement, without windows. I felt like I was suffocating. The pool was unmanned, even though someone is supposed to tend to it at all times. For the most part we were left to our own devices, which was fine, but it's hard not to feel neglected when it feels like staff is actively avoiding guests.",3,2022-12-18
871443387,From establishment up to the staffs you really raised my expectations when it comes to hotel standards. I hope next time this is still the same or way more beyond than our experience here. Will try other amenities in future check ins,5,2022-12-12
871438490,"Transaction was easy from reservation to check in up until check out, has great ambiance from the lobby, pool area and even the floors, rooms are clean, complete with room provisions and the seda folks are friendly",5,2022-12-12
871008938,"Seda is one of the best hotels I’ve stayed in Cebu. Rooms are clean and comfortable. Staff are very approachable. Food is good. Also, the place is close to the CBD. Overall, I had a good experience staying at Seda. ",5,2022-12-07
870278130,so far so good.all the staffs are helpful and respectful. Has a strategic location especially for first timer.i can recommend this to my friends. will try to visit next time.foods are good and has a lot of choices.,4,2022-11-30
870269526,"Friendly staff, awesome facilities and great food. Well situated at Ayala Mall. The rooms are clean and air conditioner (a must in Cebu) functions perfectly keeping the room at a comfortable temperature. The staff as always are friendly and welcoming, Salamat.",5,2022-11-30
870214074,"very good hotel service and amenities. 
bedroom is very clean and had a very good sleep. 
from airport pick-up to check-out - it was seamless, everyone was friendly and very efficient. 
we had an incident - one of our colleagues left his phone in the cab which we hailed from the hotel. 
the concierge and security were updating us the whole time until it was resolved.  thanks! ",5,2022-11-30
870205457,Excellent service and very good price for staying near all malls. Staff are courteous and very attentive and you feel secured taking public transportation. Every time you ride taxi security always write the company and plate no. Checking in and out for belongings ,5,2022-11-30
869959809,"I will fully recommended Seda Property with all my friends for good location, friendly and helpful staff,  I commended Charles Duayne T. Cotiangco and Stephen for giving your guest good quality service. ",3,2022-11-28
869956645,"Hats off to Wilbur, Edfort, Michael, Adonis and Angelica. And also the guards and other staff. Great service and location. Nice food and accommodation. Will definitely recommend staying in Seda Ayala Center Cebu. ",5,2022-11-28
869946498,"I enjoyed our stay in this hotel. It is the first time we cam back to Cebu since the pandemic started, since this hotel  reopened as Seda Hotel Ayala Center Cebu.. no hassle, very attentive staff, etc.. very accessible to the Ayala Mall.. ",4,2022-11-28
869933233,"We enjoyed our stay, the foods , the environment and friendly staffs. 
Its very convenient to our convention that's near at Landers and the place were near to tourists spot like Magellans Cross, Ford San Pedro , Sto Nino Church etc..
",5,2022-11-27
869932424,"<3 the hotel were considerate with our requests especially when we need to leave early and cant join the breakfast.. they gave us packed breakfast instead.. when we want to have the room cleaned everyday, they were very patient in doing it as well as replenishing the bottled water and toiletries.. Thank you seda!",5,2022-11-27
869896654,"Superb services, from cleanliness to breakfast, location and amenities! The staff were also very accomodating and helpful. We had a great stay. We will definitely come back. Thanknyou, Seda Ayala Center Cebu!",5,2022-11-27
869825438,"Terrible service!

Arrived in the hotel. No order during check-in. We were queuing to check-in, we noticed people who are not in line were being entertained by the Front Desk Staff

During check-out the bell service guy seems to be pre-occupied with stuffs. He didn’t offer to help us when we have several items with us.  On the last minute, he approached and offered help, but i declined because it seems he has other important matters to fix at the front desk!",1,2022-11-27
869612818,"The rooms are very clean.
The view is good.
The staff is very helpful and friendly.
The amenities are good.
The breakfast is very delicious. They have different types of food. They even have a NO PORK corner. The security is very good as well.
It is my first time in a hotel wherein they give details of the taxi for emergency purposes.
The hotel is also accessible to The Terraces. ",5,2022-11-24
869507936,"This was the previous Marriot Hotel on Ayala Cebu. We have always stayed at this Hotel in previous visits because of its location. Now it has become a cedar and this is the first time we stayed here since the change. Upon checking in it was obvious that they were understaffed. There were only two people in the front desk and it was a long wait before we were checked in. Bill service was also very slow. We were told that our luggage will be brought up right away however after waiting for 15 minutes And after calling for our luggage,my husband had to go down and said he will bring the luggage up himself if they were not going to do it. 

The room itself was decent however the air conditioning was poor. It did not matter what temperature we set the thermostat at it seemed it was stuck at 23 degrees Centigrade.

The lounge service was excellent with a good selection of food and drinks.

If you go to the bar you have to look for the bartender which could take several minutes. They also had a hard time making the drinks we ordered

Overall they really need to have more stuff and better training for the staff.",4,2022-11-23
868873132,"Very comfortable spacious rooms and hotel with adjacent shopping center . The rooms are well furnished . Lounge is excellent & I strongly recommend that Business people choose a club room to enjoy the lounge benefits . 
Staff are professional , especially Ms Jury ",5,2022-11-18
868842326,"Accommodating staff, i was able to do an early check in without any additional cost. Very  accessible to my office, mall is just a few steps away if you need to buy essential items, many good restaurants witihin the area. 
Good food and lots of choices for a breakfast buffet.",5,2022-11-17
867762587,"We arrived late and we were so tired and the front desk were so helpful in a speedy check in and helping w our needs.  The room, bed and pillows were such a relaxing experience.  I really liked that there was a digital scale in the room to help w accurate luggage weight measurements.  The staff were all so helpful and friendly.   Wouldn’t have second thoughts in coming back to this hotel.   Thanks ",4,2022-11-08
867754005,"Apart from the issue mentioned about check-in.. All things considered, my stay was 0k good lord.. I've got to submit a 200 word review.. Get off the grass.. Not everyone has the time to write an essay",4,2022-11-08
867156851,"Seda Ayala has been my home in Cebu, Service is synonymous to passion and from the heart. You can see each and every employee happy and loving what they do. Always pampered and well taken cared of ! Highly recommended",5,2022-11-04
867030998,Always loved staying at Seda Ayala Center Cebu even when it was Marriott before. It's very close to the Ayala Mall and at the heart of Cebu City so it's very convenient. The staff they have there are always accommodating and helpful. Also so easy to talk to and request for help.,5,2022-11-02
866222102,"Would like to commend all the people working here from the management & staff. They are all very friendly, very courteous. Shout out to the breakfast buffet waitress and waiters.. lastly the hotel is clean and safe..🤙",5,2022-10-27
865476608,"I have visited Philippines 2x this year and always stay in this hotel when we visit Cebu (which is very frequent).  The staff have always been giving us above and beyond services… we have stayed in various hotels during our stay (including Seda IT) and we can tell the difference… my recent stay was asnalways, an exceptional… Stephen of the front desk was impressive.  We stayed here twice, when I arrived the Philippines and before I left.  On those two occasions, Stephen was the same person who checked me in and remembered me and my prior room number… he was very helpful and never failed to smile.. Seda Ayala should be happy to have staff like him.. he surely is an asset to the hotel.  Am sure the rest of the staff are the same.. I am just not good in remembering their name.. Ben and Wilbur (hopefully these names are correct) who cleaned our room also made sure that we get everything we need.. Misto staff were all very attentive to our needs… also the staff at the club lounge was very helpful… a building will just be a building, it’s the people inside it that makes the difference… your staff deserve all the praises… Seda will not be what it is without you all",5,2022-10-22
865455497,"Hotel staff courteous and friendly. Carpet on the hallway needs to be change, furniture on the lobby has stains. Breakfast Buffett is decent. They have soup, omelette very bland. Friend rice great, Fresh fruits very sweet.. Room clean and comfortable. ",3,2022-10-21
864808159,"The stay was pleasant, everyone is cordial and attentive. Will definitely consider in next trip to Cebu

Please adjust your request to write 200 minimum. Everyone is taking time to do this survey quickly.  THanks",4,2022-10-16
864671911,"Seda has always been our go-to place whenever we do our business trips. The only problem i have with them is that, their room cleaning service isn’t automatic. Sometimes, you have to literally call them and ask for a cleanup regardless if you don’t have a do not disturb sign on. ",5,2022-10-15
864103249,"Good, dependable and conveniently located hotel. The staff are well trained and pleasant and service is quick. Breakfast can be improved though by serving better quality breads and fruits. The scents/odors used all over the hotel can also be toned down because the smell can be overwhelming at times.  ",5,2022-10-11
864043230,"Service was exemplary. People on the door were very helpful not just with going in and out. They help in getting a taxi and when you get off a taxi they also check if you forgot anything inside.

Good was great but needs more Filipino and other Asian dishes. There were days that some danggit were chewy. 

Some areas of the building or room need some upkeep. But the reception area and restaurant was spectacular. 

Gym was very useful. ",4,2022-10-11
864031470,Hotel is in a good location. The rooms are big and airy and the beds are comfortable. The bathroom amenities were sufficient and the housekeeping was efficient. They kept the room spic and span and replaced the amenities daily. ,5,2022-10-10
863643278,"Clean overall and very attentive and friendly staff.  Convenient location right beside Ayala Center Cebu.   Food is delicious and consistent.  Staff are responsive to queries and requests.  Car service is convenient, clean, and efficient.  ",5,2022-10-08
863371117,"We was very satisfied with the hotel and employees. Close to the port- shopping center one minute far away. Rooms are spacious and clean and very good equipped with TV, Tresor, etc. We can recommend this hotel ",4,2022-10-06
863342751,"i was satisfied with the stay in the hotel. though i was not able to explore and use the ammenities because i was there for business.         

the room service was very good, though we had a slight issue with the cable services dduring the 2nd day. and we were not informed that the services was restored and we had to make follow up before they sent a technician. 

                             ",4,2022-10-05
863339031,The Hotel is located right next to the Ayala Mall and in the heart of Cebu Business Park which makes it an excellent choice for leisure or work. Price is very good and breakfast is good. I highly recommend it,5,2022-10-05
862944719,service was superb! Value for money and location is very near restos and Ayala Mall... Transpo is not a problem.. Hotel is very accessible with very friendly staff. Very clean and food is good. Amenities are also good. Next time I'll use the gym again.,4,2022-10-02
862940577,"Overall experience was below average. Location is perfect, near Ayala mall and restaurants are good. However, windows need to be cleaned regularly. Towels, bed linens and carpets seems old and need to be replaced. ",2,2022-10-02
862812391, I was booked by CHEDRO VI as TWG and resource speaker for National Roadmap for Global Competitiveness and Communication Skills. The accommodation was the best! I had good sleep and the food was great.,5,2022-10-01
862802018,"Seda Hotels have a potential of being five stars as the staff is generally very friendly, smiling, and these hotels are always very well located. Rooms are nice, many amenities. Down side is that I have experienced recurrent communication issues with front desk, room service and/or kitchen: it simply never answers. There is a strong stench of mold in the hallways, covered up with a chemical product that is supposed to smell good. Carpets are very dirty.",4,2022-10-01
862554380,"Best as always. Rooms are clean, lobby is wide and clean, personnels are kind and approachable. Food and ambiance of Misto is good as always. Will come back again next time, as well as in your other branches :)",5,2022-09-30
862546905,I had a pleasant stay at the Deluxe Room even though I was only there for 1 night. The bed and over-all room was comfy and the staff were welcoming. I would definitely recommend and hopefully I can stay here for a longer period of time soon! ,5,2022-09-30
862240546,Make sure to bring cash with you or you have have access to online banking to make online transfer in case their credit card terminal is down during checkout. This would cause delays - such a hassle….,5,2022-09-27
862006200,"The lobby staffs were friendly and kind. Especially to their General Manager, they were very kind to make amendments to give us complementary for the problem we had in our Club Suite reservation. Very clean and accessible to Ayala Center Cebu. The food was great!",5,2022-09-26
861840406,"The rooms are spacious and neat. The amenities are great. Very accessible to nearest mall. The staffs are hospitable and courteous. The only comment I can have is the wifi, it is not very reliable at times but the data is strong so I just used my data when it goes wrong. Over all, it was indeed an excellent stay. Thank you",5,2022-09-25
861774598,"Rooms are good but we experienced some problems during checkin.
Waited 2 hours before getting a room which was booked weeks/month ago. Every room is occupied and the other reason they said is the cleaning team is fullybooked",3,2022-09-25
861279792,"staffs are kind and room conditions are clean. Because it is city hotel, swimming pool is small but  cleanl. The hotel is located in good location . Ayala mall is near so shoppiing, eating , massage etc. are convient. ",5,2022-09-21
860974586,"Do a quick check up of all your rooms prior assigning to your client. Ensure that you follow through if any of your client has any concern. In some way the service of all your employees compensates the bad experience. This didn't just happened to me, even to the my CEO.",3,2022-09-19
860655508,"Thank you Seda for my Great Stay. Indeed, I had a great stay in your hotel. The personnel are friendly and courteous. I just love your rooms. I can sleep and relax well. Its clean and your service is fast. You always attend the needs of your clients. ",5,2022-09-18
860623893,"We enjoyed our stay. The rooms are spacious with 2 big beds for just 2 pax. It is clean and complete with all the toiletries we needed, even hairdryer. Breakfast is delicious, with lots of food options. We will definitely be back. ",5,2022-09-17
860478478,"Checking is the worst experience I ever had in any hotel or any seda branches. Took me  almost an hour in line just to do check in. Staffs are very slow, very bad. Other guests had the same experience as me took them almost an hour to check in. Very depressing situation",1,2022-09-16
859885738,"Amazing food, drinks and 5 star service! Made our stay memorable. Clean room and wonderful view from the city. I would surely recommend Seda Ayala center cebu Hotel with my family and friends. ⭐️⭐️⭐️⭐️⭐️",5,2022-09-13
859645081,Been coming back to seda for years. Its the best in Cebu because of it's excellent service and accessibility to our major destinations in the city. Rooms are  spacious. Food is great. People are friendly. Simply yhr best.,5,2022-09-11
859355544,"Had a wonderful 2 days in the junior suite. A good decision after 30 hours enroute to Cebu which left me tired and exhausted. The suite came with a bunch of bonus complementary perks this time which were special treats. And the breakfast buffet for two was excellent. The wife loved that all her shopping and entertainment was very convenient and easy, ...because this hotel is included in the Ayala Mall complex. But i remember the lux bed the most. Just what i needed and just like home. I miss it already. Great service. ",5,2022-09-10
855572739,"Prime location. Reasonable price for money. A regular guest here and in other branches. Food is good but not spectacular. Got two connecting rooms. Sadly, our 2nd room was not ready until 6pm. Yes, way beyond the standard check-in time. 

i prepared my laptop to work on the desk..I walked over to the ref.  Two visitors (cockroaches) come crawling up the freaking wall and scared my kid. 

Staff who cleaned the room BARGED in to our other room. This was without knocking or ringing the doorbell. He simply felt at home and walked in while I was sitting on the desk working. I was shocked and he apparently was shocked. INTRUSIVE to say the least. i was too shocked to give him a mouth-full. 

Minus these experiences the stay was okay. It could have been better. ",2,2022-08-21
855572293,"The staff were very courteous and helpful. They even recommended places to go around the area. Further, easy access to the mall is a plus.. The rooms and facilities were very modern and up to date.  Will definitely stay here again",5,2022-08-21
855572224,"Stay was good and very accessible since its literally beside the mall. Room was spacious and clean, staff are very accommodating and food was good with lots of choices. Pool was not available during my stay because it was under repair or under maintenance but size itself is okay.",4,2022-08-21
855188422,"I’ve just spent 2 weeks here on business and the hotel location was excellent, 1 minute walk from the Alya shopping centre, which is extremely large and offers a wide range of shops, cafes and restaurants.  

The staff are a credit to the hotel, all staff that I interacted with, from the door man to the room cleaners, were 1st class.the room was a very good size, bed was very large and excellent condition. Bathroom and shower was very good and all very clean. Room comes with a fridge and safe. The cleaner will replenish your water supply everyday.

Small bar but a large restaurant, which I used several times. It does take a long while for food and drink to turn up, even when there is nobody else around and several staff. I would have eaten and drank here more if the service was faster. Food was generally very tasty, however, the Sisig was very oily and pork was very crunchy. A shame as that is one of my favourite dishes here in the Philippines.

There is a small pool which was never busy and sun loungers. Again, all clean and tidy. 

I used the gym most days but this is the are of the hotel that is in need of modernising. All equipment is very old, most failing apart in some way and the air conditioning in the gym area was very poor. The air con in the rest of the hotel was excellent so it must be broken in the gym for it to be that hot and stuffy. Not what you want when you want to work out. 

Check out was a bit slow and would not want to check out when the hotel was busier. 

Thank you to all the staff for being so welcoming and accommodating, I would return again.",4,2022-08-20
855052274,"You won’t find a better location in Cebu City. Just walk out the back door and in a few steps you are in Ayala Center with an abundance of dining and shopping options. So the location is great , nothing else about this hotel is.

The person who answers the guest service phone struggles to understand English. At one point I called to verify my car service and after making me spell my name multiple times she told me I did not have car service scheduled. However, when I rushed down to the front desk, I did indeed have car service scheduled.

At breakfast I had to wait an extremely long time for tea, even when it arrived they still had not brought my friends coffee. No one ever refilled the water.

Worst of all they did an internet upgrade and as a result the cable tv service was out the entire next day.

Check out was miserable. I stood in line behind one person for over 10 minutes. Then it took me forever to get checked out because they sort through multiple pieces of paper….it’s an antiquated system that is not appropriate for a 12 story hotel.",3,2022-08-19
855008565,We had an unforgettable experience while staying in your hotel. You served us in the best way possible. Keep up the good character and excellent service. Hope to stay in you hotel n the future. Thank you for the good sleep and sumptuous food.,5,2022-08-19
854275904,Hospitality is superb! It exceeded expectation. The rooms are newly renovated and the staffs are well-trained and very friendly. This is now our hotel of choice in the city! We will definitely keep coming back and will recommend this to those who are looking for a place in the city. Really a great value for money!,5,2022-08-15
854239447,we arrived late in the night immediately served us with welcome drink on the bar. giving us peanuts and hopefully chips in the future. accompanied to our room with the attendant with full of hospitability. all requested additional bath rob and towel arrived in few minutes. food are great and hope fully we could stay few more days. checking out is very fast. no time for waiting.,5,2022-08-15
853101491,"Seda Ayala Center Cebu Hotel Review

Service Rating:Average
Cleanliness Rating:Very Good
Value rating: Very Good
Location rating: Excellent
Sleep Quality rating: Excellent
Rooms rating: Very Good

Travelled Aug 2022
Family Trip",3,2022-08-09
852293018,"Kudos to the Management of staff of Seda, made our stay comfortable and stress free. Staff are  very attentive and accomodating. Attending to the needs of there guest with enthusiasm and reliability. Made our stay very comfortable.",5,2022-08-06
851603850,Seda Ayala Center Cebu is an excellent place to stay when you have business in Cebu Business Park. The facilities were good as what is expected in a Seda hotel. The food are also delicious and plenty to choose from. The only downside during my stay was during the 2pm Check-in. We waited for almost 2 hours in the lobby for our room to be ready considering we were really tired from our early flight from Mindanao. But apart from Check-in everything went smoothly until our early morning check-out.,4,2022-08-02
851595466,Have stayed here many times over the years. The service and friendliness of the staff have always been consistent. The hotel provides a good location for meeting family and friends. We usually do side-trips for a few days and they have always looked after our luggage until we returned.,5,2022-08-02
851453613,"We stayed at this conveniently located hotel for almost a week, and it was a wonderful experience. Our suite was sparkling clean, spacious and had nice amenities: fluffy bathrobes, plush slippers, etc. It was on a club level floor, so we had access to the club lounge where we enjoyed deliciously filling breakfast and afternoon snacks and cocktails. The atmosphere was professional and refined. With family, our group had dinner at the hotel’s Misto Restaurant. While there’s a wide selection of items for everyone, someone in our party had dietary restrictions and allergies. No problem - kitchen staff asked what he could eat, then made it. We enjoyed the gym (there’s a sauna!), pool and proximity to pretty much everything. The amazing hospitality from the management (Gwen, Bobot, Michelle, Jackie from Misto) and staff (in particular: Stephanie, Michael and omelette guy from club lounge, our hardworking room attendant/housekeeper whose name we missed, Dan the bellhop and many others) is much appreciated. We’ll be staying at this hotel on our future trips  to Cebu.",5,2022-08-02
851002544,"the room is excellent. everyone is friendly and accommodating. they provided sumptious breakfast. facilities are excellent as well. wifi is also really strong. Just need a little improvement on the check in time but overall, I am very satisfied with seda. job well done!",5,2022-07-31
850953370,"Try to improve your guest service (reception)
Location is good
Breakfast is crowded, you need to wait to be seated
Breakfast quality is good
Small cut of rooms
No iron/steamer in room
Soap shampoo and conditioner, not good smell
Cleaners are great and well mannered",3,2022-07-30
850733605,"I have stayed in several Seda Hotels across the country and it doesnt disappoint.  I love the consistency of the look and quality and the customer service.  The service staff really goes out of their way to please and, during this stay, to help solve IT connectivity issues.  Thank you!",5,2022-07-29
850097544,"Location is great and accessible; Wifi is good even in the lobby area; Ease in checking in and checking out but was a bit delayed in checking in because of 'one room attendant per level. Tried their lounge bar, it was very okay and the bar tender was accommodating while my son enjoyed browsing the available PC in the lobby. The room per se was comfortable but the carpet in each floors looks old and dated. Overall stay could have been perfect except for the minor request that was not readily provided. ",3,2022-07-27
849926642,"Clean room, good temperature with working air con. Complete toiletries. Towels bit old. Carpets should be stripped off, they collect molds. Bad layout of room. Dreary paintings. Breakfast buffet could be improved if there are at least 2 unprocessed food for entrees. Good customer service.",4,2022-07-26
849781545,"Having stayed in Seda Cebu when it was still Marriott, I can not but compare the services. Clearly, Marriott gives better services from check in, room maintenance, food and beverage selection and efficiency of services ",3,2022-07-25
849690122,"Overall, Seda Ayala Center Cebu is a highly recommendable hotel, I had a great experience after a long travel hiatus due to the pandemic, the staff was incredibly helpful and very accommodating. My compliments go out to Front Office for their efficient check-in and check-out processes. The room was wonderful, clean, shoutout to Housekeeping team and to the attentive Security too.",5,2022-07-24
849640067,The Seda Ayala was conveniently located. The multi-level Ayala Mall is just through the hotel courtyard. The mall has an abundance of stores and restaurants. There is even an outdoor playground in the courtyard between the hotel and the mall. The Seda Ayala Hotel is also walking distance from the Sugbo Mercado and House of Lechon. Great location!,4,2022-07-24
